,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
52,0.539637565612793,0.09018984404141338,0.0025804519653320314,0.0005043153501600356,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.8706634954482079,0.8764147837181546,0.8468638103469563,0.8473334575029491,0.8121313714534052,0.8507088371323489,0.022680744176658697,119,0.8336506216787907,0.8355173124750331,0.8657442366918804,0.8646906602944451,0.8367047430072201,0.847261514829474,0.014697035426851933
53,0.5220918655395508,0.01758779316441845,0.004389810562133789,0.0031585651837657967,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8852825391618142,0.8804482034819114,0.8467403383133719,0.849009747314832,0.8470230334637113,0.8617233768416847,0.017372066384672792,9,0.850404994066966,0.8591536409674883,0.859328247619293,0.8578699896927513,0.8600478946061304,0.8573609533905259,0.003548185916641148
54,0.6047088146209717,0.07657798996725709,0.003631591796875,0.0023289524011221832,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8507135241532026,0.8763016010207021,0.843931349549327,0.8433600298007078,0.8364065313217857,0.8501519636776631,0.01384042213702152,130,0.8267876489707476,0.8612418334342745,0.8647874437843898,0.8672648988641439,0.8561566187077206,0.8552476887522553,0.014711560443707755
55,0.7441444873809815,0.0973937832131412,0.0032179832458496095,0.0012255279030787588,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8823300254244238,0.8708070955261967,0.8027740050211959,0.8413733159495872,0.8355063016079965,0.8465812225996567,0.02806409158079819,163,0.8558994995614714,0.8615607644034379,0.8254229862247594,0.8622399542929498,0.8662264532126831,0.8542699315390603,0.014794848177602545
56,0.7219930171966553,0.0405207181087662,0.00561227798461914,0.0020055075480113894,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8705404740424834,0.868718360291394,0.8224472157056426,0.8183088098342336,0.8118209474141678,0.8384021117141289,0.025760849420556797,202,0.8646662023422587,0.8256884398799016,0.8516771258843087,0.8316939532094662,0.8356946069026394,0.8418840656437148,0.014278486378034843
57,0.9528034687042236,0.15036132664808705,0.004786062240600586,0.0017083100868365236,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8602681866644796,0.8744700991892004,0.8346503683582335,0.8463401005773887,0.8373998882473458,0.8506377756022042,0.01490169002113739,120,0.8397797038642109,0.8664542607888869,0.857606664690798,0.8603959733529956,0.8616390198205433,0.857175124503487,0.009156303676338622
58,1.0820079803466798,0.10764742529097096,0.005320549011230469,0.0016110330705163078,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8869638317067169,0.875931184919949,0.8389204428530271,0.799000434593655,0.8222822375364748,0.8446685618968974,0.0328226367025092,176,0.8572034772738998,0.855102895506617,0.8504503691867583,0.8373468550023613,0.848912591700413,0.8498032377340099,0.0069169851523061205
59,1.0885283946990967,0.05908116373223893,0.004264211654663086,0.0005481459271955338,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.856905601574674,0.8642116310655638,0.8473576984812938,0.8214440926305333,0.8306016017880423,0.8441258482811642,0.015962165975608747,182,0.8491435794252695,0.8482223625375307,0.8638177647771349,0.8438535469932045,0.8533436791859205,0.8516761865838121,0.00677842374493322
60,1.01800594329834,0.270772988809916,0.004398727416992187,0.0005950160580790221,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.558455671286804,0.5,0.49999999999999994,0.4999999999999999,0.5,0.5117222552891018,0.02340557696056345,281,0.5643876076974669,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5128775215394933,0.025755043078986767
61,1.7151164531707763,0.6338897471633972,0.006249284744262696,0.0024484250878107875,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.8722217665873863,0.8721447092233608,0.8052125776844877,0.8501583162600113,0.8186192338734711,0.8436922238034629,0.027483158369038994,184,0.8564618480111438,0.8488009484169425,0.8252728631625066,0.8635981691443955,0.8469392876031206,0.8482146232676218,0.012907089638423463
