,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
224,17.536586713790893,9.909585993353652,0.018539953231811523,0.0051680471850801745,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6400671817265705,0.49999999999999994,0.5280134363453142,0.05602687269062817,4,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.648850318725205,0.5,0.529770063745041,0.05954012749008204
225,3.508641767501831,0.2511355305285944,0.008340167999267577,0.0008805405339908097,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
226,3.7368370056152345,0.38589217297128114,0.011498165130615235,0.003109573893010507,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
227,4.3594037055969235,0.031070367249868967,0.009559011459350586,0.0017342068416158875,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
228,4.050287246704102,0.17065509316393626,0.00747075080871582,0.0005919089067001308,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
229,3.7700029850006103,0.09380780380846644,0.008662986755371093,0.0009891533433236937,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
230,4.014493370056153,0.05304054250611544,0.008194494247436523,0.0010629438846950895,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
231,4.127763748168945,0.0802365457669106,0.00930018424987793,0.0010059080112866181,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
232,4.317543840408325,0.14706202174872174,0.009718370437622071,0.0014120922424843596,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
233,4.835194873809814,0.03983148584578347,0.00903463363647461,0.000492289070003886,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,13,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
