,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,7.012002325057983,1.1208735300335217,0.15182795524597167,0.0565042101971165,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6282166502838822,0.6317388117978425,0.6471401647843739,0.6385159204793799,0.639181323691678,0.6369585742074313,0.006552829661369707,351,0.6414712798876119,0.6401838711131745,0.6355875457711518,0.6331273720620817,0.6359992269870693,0.6372738591642179,0.003090249362335861
120,9.004053831100464,1.875847032661241,0.1555394172668457,0.02256204775052167,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.63114021217214,0.6337452229676654,0.6488344419547584,0.6349809247788324,0.6355666902179475,0.6368534984182687,0.006180751271667633,353,0.6433017146144199,0.6426870722554829,0.6397802112638744,0.6325477357697663,0.6346154795428,0.6385864426892687,0.004306008944426484
121,5.865892744064331,1.315221618652354,0.1372973918914795,0.030099920499462408,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6279841540576265,0.6301305894939347,0.6423694672726594,0.6410605447816033,0.6382577558799496,0.6359605022971547,0.005830482895189102,361,0.6395493193109422,0.6396488665274209,0.6314314906183739,0.6388415468288204,0.6354594095813455,0.6369861265733807,0.003171358408109983
122,9.68703384399414,1.343197204754741,0.12820696830749512,0.012083109813746043,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6301434236805221,0.6315127326648806,0.6477580156899576,0.6420573332732211,0.6424106024860806,0.6387764215589324,0.0068107343883149485,313,0.6408001177454348,0.6404545819526981,0.6379911996969815,0.6390708345084292,0.6372898443081533,0.6391213156423394,0.0013586738533197407
123,6.845519638061523,1.3220473753819195,0.13212757110595702,0.022936647379788674,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6294459350017554,0.6311273779855526,0.6490669381810139,0.6359777132704502,0.6432545325246259,0.6377744993926796,0.0074071260972039575,335,0.6404712828493474,0.6399545834335659,0.6383980680929286,0.6340811331204612,0.637863063507175,0.6381536262006956,0.002251415452632818
124,7.963852596282959,1.4395488477666731,0.1438075542449951,0.022959195078088482,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6449461770413513,0.6395923467441808,0.6452198084810279,0.6338312778341422,0.6473405755441612,0.6421860371289726,0.004897359286652955,215,0.6613511058297153,0.6471703580310249,0.6407021748022793,0.6374513822912575,0.6448742726882913,0.6463098587285137,0.00823358007787476
125,9.416978597640991,2.5499284590139206,0.12301702499389648,0.011495604617522956,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
126,8.770085954666138,2.3039799059771204,0.11440248489379883,0.0014480187352798224,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
127,8.395209980010986,2.537614435457837,0.15039238929748536,0.06273388273535405,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
128,8.843096780776978,2.3191566578891,0.13827285766601563,0.02681511555021883,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
129,8.836917638778687,2.714717015113157,0.1204721450805664,0.010547693129545135,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
130,9.148274040222168,3.426488411792822,0.13858308792114257,0.02255097939536231,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
131,12.934437227249145,8.394368645960352,0.13467583656311036,0.017499711669837853,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
132,18.830739498138428,12.889987665031944,0.15851163864135742,0.0379161547040847,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.629837706774377,0.6378441001737881,0.6442294370827036,0.6476115743301788,0.658203727245234,0.6435453091212563,0.00951077190639275,154,0.6439099398800627,0.6489442729745923,0.6403415423862174,0.6569092432140883,0.6557907356259577,0.6491791468161836,0.00647132840192977
133,2.410179281234741,0.47720923051122804,0.20059099197387695,0.07886273108101165,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6275255786984093,0.6372866357615066,0.6495319306335249,0.6433662557642774,0.6450284474681934,0.6405477696651823,0.007601946299245831,259,0.6397818155371978,0.6412651101979456,0.6416870752172185,0.6380923511867836,0.6376768032608047,0.6397006310799901,0.0016175654171340938
134,4.16917872428894,0.7748462219755545,0.17857909202575684,0.07170800162108228,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6252930883956245,0.6330541513821926,0.6486815835016859,0.6418248370469655,0.6459520152799219,0.6389611351212781,0.008640234591911834,310,0.6393964608578697,0.6418415379436142,0.6383001251497732,0.6343980799398701,0.6400024236867746,0.6387877255155804,0.0024770370649934556
135,4.478855848312378,0.8788523458632653,0.23002748489379882,0.07891356427365802,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6306752197196288,0.6337452229676654,0.6499108682195592,0.6408280485553478,0.639952033050334,0.639022278502507,0.006636374619803544,306,0.6401273513299341,0.6418797525568822,0.6400111032168064,0.6384545878761692,0.6379243961103858,0.6396794382180355,0.0013951660959576626
136,4.7193413257598875,0.4955709874556432,0.19185271263122558,0.03485863366307067,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6302166443604115,0.6310541573056633,0.6446019575754443,0.6399777014235087,0.631487064291706,0.6354675049913466,0.00577361549103164,367,0.6416074374440354,0.6411106474715498,0.6328550569492347,0.6347603166292555,0.6309578186358311,0.6362582554259814,0.004337733682544688
137,5.063404178619384,0.4535444177145074,0.21593303680419923,0.04438119401131914,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6286020049632102,0.6313598742118081,0.6476051572368849,0.6432133973112049,0.6386431105592776,0.6378847088564771,0.007102102072159755,329,0.6403582432828664,0.6408415409053496,0.6382037864799411,0.6396687759707168,0.6363447627798057,0.639083421883736,0.0016329607240919992
138,4.998986911773682,1.2170111315438892,0.24032435417175294,0.07773337401062592,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6314459290782848,0.6291273839090233,0.6473726610106294,0.6440573273497503,0.6390284652386057,0.6382063533172586,0.007029395184171086,324,0.6425692198690319,0.6370310215453082,0.6367220960925166,0.6371838799983808,0.6367102080158379,0.638043285104215,0.0022702411797952903
139,5.608476066589356,1.596351887642053,0.1895211696624756,0.025469987992286926,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.625060592169369,0.6325891589296814,0.6486815835016859,0.6305159441732628,0.6377195427475493,0.6349133643043097,0.007990680202557877,375,0.6347985312425235,0.6395326184142933,0.639472890084406,0.629604264438213,0.6353264605715687,0.6357469529502009,0.003661224119484072
140,5.586268043518066,1.4913462913844349,0.20660924911499023,0.04010797022015763,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6316784253045403,0.627353468965456,0.6457580216134282,0.6315191497581742,0.6360252655771648,0.6344668662437528,0.006276681515804945,378,0.642263502962887,0.6330095196756305,0.6354314787714326,0.6315079198449104,0.6327866490893156,0.6349998140688352,0.003847082193931243
141,5.23093614578247,0.8741697886074815,0.16063709259033204,0.019106195339920556,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6294459350017555,0.632436300476609,0.6472930232374464,0.6389076922520015,0.6386431105592776,0.6373452123054181,0.006157610300488487,344,0.6402802097830067,0.6407069876222495,0.6361822786867927,0.6397037820373381,0.6359793175437735,0.638570515134632,0.002058632684062713
142,6.084346961975098,0.829078310443411,0.20584373474121093,0.06928714649200134,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6290669974157213,0.6272674140989791,0.6484426701821366,0.6355923585911223,0.6342577677268911,0.63492544160297,0.007437375729144159,374,0.6397037820373382,0.6346591651394531,0.6355095122712923,0.6365445153761782,0.6340708493171061,0.6360975648282736,0.001986300208377591
143,7.706072998046875,1.7276472797738018,0.21941299438476564,0.07595973371238643,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.638388730399482,0.6362102094967057,0.6391530226648442,0.6361369888168164,0.6438055798436138,0.6387389062442924,0.0027974838135288085,315,0.6505023925885534,0.6397333171205744,0.6343479772499234,0.6438916347100904,0.6388081450355226,0.6414566933409328,0.005445590739951024
144,7.322851657867432,0.907642493989354,0.21284775733947753,0.04619671580686128,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
145,7.205256128311158,0.9375222921865604,0.16886262893676757,0.03686467566338421,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
146,7.4683922290802,0.8168724561372397,0.14962339401245117,0.02742413092351828,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
147,7.488514137268067,0.7561218710895653,0.2206331729888916,0.039663031135926376,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
148,7.495564317703247,0.7779577770703181,0.20862083435058593,0.06010089144870803,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
149,7.36386775970459,0.9376531584635883,0.14734382629394532,0.02245819593123467,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
150,7.490167808532715,0.7922456162255753,0.19319791793823243,0.035746222640458424,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
151,7.755948877334594,1.3722365220844492,0.18812570571899415,0.03666483895533137,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6370065872285363,0.6416051750072973,0.6496847890865974,0.6525415473882594,0.6462769834659478,0.6454230164353277,0.0055673627959898575,118,0.652063720749161,0.6507380973614555,0.645959378483124,0.6546664691079482,0.6481417660959621,0.6503138863595301,0.003028752126939476
152,5.65279483795166,1.6795699098622978,0.19772725105285643,0.021801230493888418,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6206752493369824,0.6372866357615067,0.6482230081424686,0.6456783838402452,0.6499520034329803,0.6403630561028367,0.010761538582264293,264,0.6328948758358263,0.6441902763595266,0.6393980651311932,0.6427284954153979,0.6417946438003144,0.6402012713084517,0.0039715592365629805
153,5.360253524780274,0.21790306928078612,0.28619961738586425,0.06013519780265036,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6286020049632103,0.6315923704380636,0.6476051572368849,0.6431337595380219,0.6386431105592776,0.6379152805470916,0.007048010557838121,328,0.641974486953391,0.6405907395091217,0.6373383427247766,0.6386488694891564,0.6341919102502042,0.63854886978533,0.00269675942741924
154,6.8096489906311035,1.0446062052913425,0.20017085075378419,0.06499995596827808,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6277580749246648,0.634748428552577,0.6486815835016859,0.6457516045201347,0.6430284533916641,0.6399936289781453,0.007682003721245809,286,0.6416289511606547,0.6442467961427674,0.6386854798291012,0.6405143102825855,0.6387715346955779,0.6407694144221373,0.002060600492463267
155,6.000419187545776,0.13979810524789354,0.23907127380371093,0.05991896869174281,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.630063785907339,0.6334395060615206,0.643066955951426,0.6310477402123695,0.633553861954831,0.6342343700174972,0.004618611383239211,380,0.6435525160106477,0.6399378825369169,0.6368765588189125,0.6281241783241118,0.6257269414915758,0.6348436154364329,0.006843886969000479
156,7.088671731948852,0.8179124962075974,0.19528884887695314,0.05861614318703914,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6316784253045403,0.6355923585911223,0.6509076567111769,0.6464426761056076,0.647952009356451,0.6425146252137797,0.007493713518786545,205,0.6439362664166522,0.6435342108406753,0.6404346725094026,0.6416687700472461,0.6411170645648437,0.642138196875764,0.0013672583570505119
157,7.124528455734253,0.5071592462749874,0.24191341400146485,0.07478719735252812,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.627372720245337,0.6356848305508926,0.6506083568983257,0.6387548337989291,0.6457195190536662,0.6396280521094301,0.008052052264687942,300,0.6408001177454347,0.6489856961345072,0.6417069846605143,0.6392818170180655,0.6379443055536815,0.6417437842224406,0.003842771641393442
158,8.435241794586181,1.658694603859322,0.2003645420074463,0.034613640266128204,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.6323694968900133,0.6376784075341283,0.6509937115776537,0.6439044688966779,0.6508755712447087,0.6431643312286364,0.007320300952597365,168,0.6441074300396971,0.6494243620504289,0.6417834138870504,0.6429760882649792,0.6420223272065997,0.6440627242897511,0.002803155796595271
159,8.268277740478515,2.449966495244549,0.1928867816925049,0.05931350608113906,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6279841540576266,0.6345159323263213,0.6492994344072694,0.6446815953486276,0.6510284296977812,0.6415019091675253,0.008867919407901229,224,0.6388367340088502,0.6411687715281137,0.6377053922341323,0.6448845564916466,0.6417349154704272,0.640866073946634,0.0024941067681516255
160,6.473269748687744,0.8421370346102391,0.21752338409423827,0.06695982394106373,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6303695028134839,0.6349745076855386,0.6501433644458147,0.646455510292195,0.6464105906391392,0.6416706951752343,0.007611873159417725,219,0.6427037731521321,0.6421321582264335,0.6387252987156926,0.6437500061702819,0.6404044792627516,0.6415431431054583,0.001777697829018403
161,6.569645786285401,1.1266955024335301,0.29305739402770997,0.06624236410155362,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.6317516459844296,0.6283502574570737,0.6461433762927562,0.6377516282140175,0.6426366816190425,0.637326717913464,0.006599515097857825,345,0.6417204770105164,0.6373932582346937,0.6387220901690459,0.6400078946701596,0.6375525337810598,0.6390792507730951,0.0016210771008929167
162,8.441179227828979,1.0317999222207952,0.19406719207763673,0.04877006941903854,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.6451722561743131,0.6435255313106436,0.6556308019161768,0.6470065576111828,0.6559648198491556,0.6494599933722943,0.005291758173865344,82,0.6634371547727211,0.6519840829759779,0.6552843200135317,0.6560389866389534,0.650093261755868,0.6553675612314105,0.00457913182083468
163,6.982278156280517,1.3349216862310123,0.23926692008972167,0.05944860291142858,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
164,7.7355156421661375,0.9143806613454947,0.18121418952941895,0.046677083026626556,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
165,8.013511562347412,1.1974502604552322,0.1811748504638672,0.05518125048427153,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
166,7.804587459564209,0.9542389118642846,0.24006195068359376,0.09315663010209686,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
167,7.821043062210083,1.2543158258039586,0.25993618965148924,0.06364682042030223,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
168,7.766800212860107,0.8912549001773371,0.19882421493530272,0.08479191913171368,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
169,7.684923839569092,0.9618595045864976,0.20010294914245605,0.01684588673937393,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
170,7.3694030284881595,1.0181481233938292,0.1881587028503418,0.08971259963164276,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6450193977212406,0.6514047346301566,0.6644079046742435,0.6555447470497002,0.6645890641541498,0.6561931696458981,0.007565390366228544,44,0.661839216272169,0.6674618651890457,0.663443571866015,0.6574172630998376,0.6573870698531867,0.6615097972560509,0.0038215397647389892
171,13.646756792068482,1.7252809728582899,0.13602685928344727,0.014640915932327848,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6335255609279971,0.6380573451201624,0.6499172853128529,0.6456783838402452,0.6477991509033787,0.6429955452209274,0.0062007928404921335,184,0.6459012544265601,0.6447683083785187,0.6418033233303462,0.6428630486984981,0.6403909869127493,0.6431453843493344,0.0019847543285827214
172,16.077179622650146,6.223062853096512,0.16184191703796386,0.06470229417846425,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6342294667000573,0.6398505113436109,0.6506147739916195,0.6456783838402452,0.6488755771681795,0.6438497426087425,0.006048341105707047,150,0.6512763104938561,0.6520916515590737,0.6434410807174902,0.6424593888491978,0.6415637518473822,0.6461664366934,0.0045513395427584005
173,14.45637288093567,5.123240631995276,0.14840941429138182,0.01966967145720635,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6320637799838682,0.6365159264028506,0.6496847890865974,0.6459905178396838,0.6497991449799078,0.6428108316585815,0.0072294283299176665,196,0.6438980518033841,0.6445342078789399,0.6407834168487858,0.6440207170098055,0.6436250785271224,0.6433722944136074,0.0013276371831767964
174,15.246039628982544,5.2959623048907805,0.1316927433013916,0.003455550588893336,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6339109156073252,0.6408408827419351,0.6486815835016859,0.6457516045201347,0.6462577321860667,0.6430885437114295,0.0052478296467218,172,0.6480724121261344,0.6525518311916144,0.6381655718666731,0.6417468035471058,0.6402532250830025,0.644157968762906,0.005343207927483609
175,14.665825128555298,4.949770354161606,0.13854455947875977,0.01112407908290534,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6337580571542526,0.6422358600994682,0.6489937175011244,0.644547988175436,0.6474137962240506,0.6433898838308664,0.005348642525460262,164,0.6478813390597935,0.6533591508902152,0.64062895412239,0.6462994432924755,0.6408694717152627,0.6458076718160274,0.004749141152174773
176,13.710120391845702,3.2635051539133553,0.13055000305175782,0.001706885878554032,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.634296270286653,0.6420701674598084,0.6498376475396698,0.6461369591994628,0.6484902224888515,0.6441662533948891,0.005595627658150302,143,0.6475158938237615,0.6506234535216512,0.640859846075322,0.6416122502640056,0.640984115555067,0.6443191118479615,0.0040094877112542
177,18.192127990722657,4.739624623778198,0.13751096725463868,0.011685758473338003,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6317580630777234,0.6445544052687298,0.6580033164854466,0.6457516045201347,0.6494934280737631,0.6459121634851596,0.008499756253319892,113,0.6472602796075634,0.6617891135822219,0.6470223123979228,0.6429378736517111,0.6425836583289428,0.6483186475136724,0.0070156526676209184
178,14.170803785324097,5.840710794943381,0.13653507232666015,0.008090498368586729,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6332994817950353,0.632050945797281,0.6569204731273522,0.645219808481028,0.6365634787095653,0.6408108375820523,0.009275296318955607,249,0.6498845416829698,0.6406472592923623,0.6479028527764129,0.6455175040205557,0.6292468405687979,0.6426397996682198,0.007373042354518378
179,16.456380367279053,6.52111888435308,0.13330612182617188,0.003708793254725887,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6330001819821841,0.6324363004766089,0.652608350974855,0.6455987460670622,0.6472609377709782,0.6421809034543376,0.008067998419925056,216,0.6520788173724865,0.6422618986895635,0.6427268911420746,0.6435541202839711,0.6416488606039504,0.6444541176184092,0.003862761799322685
