,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
175,5.07746434211731,0.5483602314959407,0.007500934600830078,0.0006275286499621813,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6142236666465432,0.5940510581121936,0.5794457507557945,0.5931978501847498,0.6430372685418557,0.604789158739255,0.022106171511997435,231,0.611245433243468,0.589289651879968,0.5951658467925296,0.5910220854107235,0.6385790273811383,0.6050604089415655,0.01846860023762735
176,7.076807832717895,0.6245455022571544,0.007760047912597656,0.001162472603066387,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6266486225424104,0.6406180718844474,0.6104198857910649,0.6224890829694325,0.6398370131397655,0.6280016380959957,0.011318484093961498,21,0.6225667271368222,0.6289690163008935,0.6313495540088703,0.623181036092722,0.6355222798084044,0.6283177226695424,0.004918969949844196
177,9.578534507751465,2.458843130317821,0.011026287078857422,0.0017535421335742754,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6311284620905695,0.6211286530063823,0.5932079274437354,0.6278837756130333,0.6418499848775078,0.6230390312509541,0.016347529570481138,57,0.6210158776151243,0.6156200095883905,0.6117235767996207,0.6308321033017485,0.6394001551301229,0.6237183444870015,0.010131984570842934
178,9.503474807739257,0.6970268472239668,0.008215999603271485,0.0005209221191271371,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6013543154971526,0.6323547195162917,0.5989553241518308,0.6101511588847834,0.604282017676513,0.6094193079819007,0.012062443103379198,180,0.600966325682179,0.6282999446029286,0.6201743691767118,0.6101857067496401,0.6067015079856757,0.6132655708394271,0.009773513230395494
179,9.969530725479126,1.2309981291205896,0.00979151725769043,0.0018389942448727558,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6275142709570094,0.6233221363789051,0.6116157205240176,0.6162008733624454,0.6060389152132272,0.6169398441956749,0.007749482477396081,109,0.6221151326564035,0.6148748755328929,0.6301299117361824,0.6156606223537949,0.603096537441931,0.617175415944241,0.008922126070713778
180,0.7288247108459472,0.060708201204125366,0.003911018371582031,0.0007959315938356624,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,298,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
181,0.8460499763488769,0.4741408391115042,0.004052400588989258,0.0010609287728025102,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.6222432401612569,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5025355378566387,0.5249638989846883,0.048659917921170456,283,0.6177156348946392,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.501798917614824,0.5239029105018925,0.04691153621642655
182,1.4928507804870605,0.467276575234406,0.006225395202636719,0.001008519871535999,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.6202550325666258,0.6178333893181056,0.5977292576419215,0.5899025864964731,0.6112239137009778,0.6073894503066484,0.011734250773473726,200,0.614813676333493,0.6092170450705988,0.6167333030846938,0.5889336447860197,0.6106695820720616,0.6080734502693733,0.009947899894202633
183,1.2085052013397217,0.3100668625115714,0.006337308883666992,0.001526086574072404,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6087188671778051,0.6238831037957676,0.5713167618407794,0.5799966409136716,0.6122115804684612,0.5992251532397534,0.020076751293588924,265,0.6021040254646545,0.6162275010002074,0.5886368882536925,0.5778554898321377,0.6069862909629987,0.5983620391027381,0.013584196942890335
184,1.3091063976287842,0.20887370998975957,0.006483602523803711,0.0006662844331861742,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6137792713930199,0.5948202888814244,0.6018038293584147,0.5993718508565671,0.6216796047988709,0.6062904316200128,0.009923793919919375,212,0.6090183888063024,0.5873150529294522,0.6170132478211093,0.6009491675516472,0.6190115617271824,0.6066614837671388,0.011594424424826154
