,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,6.172470235824585,1.8948496873029386,0.019545364379882812,0.0007395632323026353,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8676520933604527,0.8972642842721583,0.8441146779729456,0.885544114677973,0.8833941420897943,0.8755889736396557,0.018349240608331468,170,0.8900625236832134,0.9337582009763857,0.9023791115332787,0.9287348958448386,0.8716906813217854,0.9053250826719005,0.023363899401949544
86,8.014329433441162,0.9635812372197166,0.018710613250732422,0.0003132786380464108,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.8952967356062588,0.9126488996567735,0.8697960831819097,0.8913587724611345,0.9198236546062631,0.8977772120468779,0.017531458862735053,108,0.9283330175571555,0.9345512381541453,0.9530738474452717,0.937356690008615,0.9444427280110167,0.9395515042352407,0.008514131190346021
87,4.588098382949829,0.9483676625927286,0.01909604072570801,0.0013302411042113243,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9030700606158246,0.9144356955380577,0.876801938219261,0.8879265091863515,0.9178473700212831,0.9000117254896322,0.015619102303053304,101,0.9144388657319692,0.9004837747686054,0.9074046256820342,0.922801475623495,0.9352089817248183,0.9160675447061845,0.01210200878717962
88,5.777795600891113,2.3771947202514245,0.019582271575927734,0.0021837543549834233,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9182290512918622,0.9218049666868563,0.8665960024227741,0.8879265091863515,0.9145890341542515,0.901830243188524,0.021286745073358725,94,0.936535303776683,0.9705140383043583,0.9169144447635248,0.9107071064083587,0.9315222928972444,0.933238637230034,0.020868246281333623
89,5.263075304031372,0.7617639661117123,0.02069721221923828,0.0017990624940300653,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8894919145337012,0.9198364627498485,0.9174540682414697,0.9018877448011305,0.8964274855579204,0.9050173812727692,0.011825033782344216,76,0.9148777946191738,0.9382690141156199,0.9358501402725927,0.9555612008217543,0.9305061993371905,0.9350128698332663,0.013109300031854424
90,7.998201942443847,2.4084878848145372,0.019710683822631837,0.0005967754788395743,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9197092051473105,0.9145265495659196,0.9080254391278012,0.906420351302241,0.9217999391912436,0.9140956475706161,0.006111762131635619,22,0.9595159151193634,0.9293777198524377,0.9499701782676888,0.9845059533013762,0.9623862530076117,0.9571512039096955,0.01791208228204802
91,5.999319744110108,1.6561259577714709,0.02048516273498535,0.0004555512149416558,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.907107759228306,0.9198364627498483,0.9052796285079747,0.9159903089036945,0.9132005675483934,0.9122810532111465,0.005431601250515887,31,0.9188960464822534,0.9455366807307428,0.9580264640261548,0.9608098257085423,0.9304362108884371,0.942741045567226,0.016049506827700028
92,8.298934364318848,1.531196181205709,0.021827888488769532,0.001677775493953361,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9234448315443944,0.9269331718150613,0.9218958207147182,0.9153947102766,0.935953177257525,0.9247204577422459,0.0067446580047512035,4,0.9735174308450171,0.9520621175638959,0.9673109633524046,0.9789635291258917,0.9645647222908796,0.9672837526356177,0.009103493434681902
93,7.14933967590332,1.9018158675736954,0.021206188201904296,0.0005663663611735657,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.924924985399843,0.9394306480920653,0.9263375731879667,0.9063294972743791,0.9179537853450895,0.9229974628288298,0.010845711454393626,5,0.9654572439055197,0.9457310742450685,0.9808853740970643,0.9782500165676289,0.9432081569960705,0.9627063731622704,0.015798667172508326
94,8.71633596420288,1.4697181618252146,0.020963668823242188,0.000805402196945207,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9344654328694846,0.9465273571572783,0.9217141126589944,0.9116394104583081,0.9191294213033343,0.9266999096259911,0.012348479836564938,3,0.9761525830491348,0.9673860699374849,0.9833484282842563,0.9800216483686406,0.9493406583706184,0.9712498776020271,0.012184402395621094
95,3.550486135482788,1.8632739346552067,0.010767173767089844,0.0007088367502776431,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5332933926737419,0.5767211790833837,0.5938824954572985,0.6109125782354128,0.5240346609911827,0.5677717366707141,0.03383359263318377,365,0.596027535682708,0.556815922596037,0.6219510039983212,0.6145154520753716,0.530104490862409,0.5838828810429694,0.035099186656382904
96,2.6350833415985107,0.730066958784219,0.012143278121948242,0.000546583993533458,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.664609219244014,0.7085099939430648,0.6598021401171006,0.6963759337775085,0.7352234721799938,0.6928822219601202,0.028076063367803206,345,0.6938944676013642,0.7039872760608805,0.6851509863261834,0.7069937484813006,0.6967949073630371,0.6973642771665531,0.007721645753323535
97,2.887664794921875,0.25295998439536393,0.012643003463745117,0.0011979476929558823,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7447288398413113,0.795951948314153,0.7428023420149403,0.7606097314758732,0.795261984392419,0.7678552756845868,0.02347421676389544,290,0.7797697991663508,0.7605226534714705,0.7734785393978219,0.7846605845059532,0.7744278601946057,0.7745718873472404,0.00809193702020402
98,2.5503349781036375,0.3943057110105587,0.014755535125732421,0.004666367395103053,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7077149243812554,0.7566727236018574,0.7553906723198061,0.7144155057540884,0.7751241512111076,0.7418426609111293,0.02618463972896054,330,0.7467711885815334,0.7393403874616183,0.7595087145728865,0.7650754379376614,0.7457042225103029,0.7512799902128005,0.009507879616423551
99,3.938301849365234,1.4252898198336852,0.012786674499511718,0.0020232253127397447,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.785866041041545,0.8122955784373107,0.7919240864122753,0.7871592973955178,0.8065318739231783,0.7967489574814433,0.010687534867027967,248,0.826455728179866,0.8098588438003933,0.8070003755329254,0.8048554198237202,0.8060490827099528,0.8108438900093715,0.007979027043808987
100,2.636042356491089,0.262178725945373,0.012021017074584962,0.0017776473039202189,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7982661054836176,0.8379769836462748,0.7909145972138097,0.7985160508782556,0.8065318739231783,0.806438555220195,0.01652472785796987,237,0.8085670077049386,0.8117541805650665,0.8077867856590603,0.8196116547747905,0.8159001145036244,0.8127239486414961,0.0044749237255978895
101,4.4932106018066404,0.8944046114949362,0.012445020675659179,0.0003004146151208347,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.7456199528767343,0.8281344639612356,0.7796991722188571,0.7891278013325256,0.788370325326847,0.7861770666300566,0.026318547425500112,266,0.8076228369331818,0.8025138615829818,0.8106673440986105,0.7932271532395236,0.8226880482428486,0.8073438488194293,0.00968687547131674
102,4.913778066635132,1.1509800581373129,0.012328338623046876,0.00044049174000568525,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.7878496485893227,0.8066626287098727,0.7927013930950938,0.8224106602059357,0.8152376608898347,0.8049638927041298,0.01308726765101688,239,0.8277788303650373,0.7909872097903644,0.8370496366166692,0.8472000706885505,0.8311008489409676,0.8268233192803178,0.019095688356397963
103,3.276058578491211,0.3955141802383723,0.012759923934936523,0.0007581954178413105,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8700082566405541,0.8964869775893396,0.8514839491217443,0.8782656975570361,0.8657139961487788,0.8723931090327613,0.014848787132602763,178,0.8824238979411392,0.8816850383264486,0.8932624975148556,0.8860964456913117,0.8826744540900997,0.8852284667127709,0.00429519521411089
104,3.921388626098633,0.9500638041987928,0.0123443603515625,0.0008859429085018621,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8785720039470769,0.8933272763981426,0.8454875832828589,0.8952049263072884,0.8851575960271613,0.8795478319775738,0.018041577196001506,158,0.8889588859416445,0.8991252291855353,0.8888289999779099,0.8996686474187632,0.8759798382825466,0.8905123201612799,0.008654019701577058
105,4.052150297164917,0.8203047818178791,0.013411426544189453,0.0004979805571303594,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8902823368306582,0.9042701393095094,0.8814253987482333,0.8780839895013123,0.904119793250228,0.8916320341812742,0.010999755558042503,131,0.915417771883289,0.8988557290861297,0.9070092116017583,0.9092756632574166,0.886815122044722,0.903474699574663,0.009875802174379892
106,4.372234869003296,1.0654038577361742,0.013202714920043945,0.00034187027529449817,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9044495237328071,0.9130627902281446,0.88005249343832,0.900928730062588,0.9112242829634133,0.9019414601225607,0.011799776379651562,93,0.9217032967032969,0.8941549404669861,0.91777596147474,0.9354127548653602,0.9295771184431545,0.9197248143907075,0.014175402949492646
107,5.220599842071533,1.7665380557650254,0.016971874237060546,0.007573129976445432,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9117344986608132,0.919150010094892,0.8720876236624268,0.8737330910559257,0.8934377216985913,0.8940342712634001,0.019176722619637675,125,0.9398114816218265,0.934303828226822,0.9269875632331177,0.8971106054916165,0.9091729635252993,0.9214772884197364,0.01597596657695989
108,4.685778522491455,1.0689538188278898,0.01712961196899414,0.007961207777064378,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9065187184082807,0.9087118917827579,0.917090652130022,0.8947001817080557,0.899366575453532,0.9052798250589379,0.0077414861187831,74,0.9201244158140712,0.9203362124190948,0.9428019174269369,0.9144734807484147,0.9349438453040905,0.9265359743425217,0.010586048185329752
109,4.4277074337005615,1.505787641873207,0.01396942138671875,0.001037673254975548,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9059296775882555,0.917090652130022,0.8989602261255802,0.8710781344639611,0.9107428803080977,0.9007588193397299,0.01598257010851982,98,0.9260594290766704,0.9152620998917581,0.9553888974795114,0.8945481455300536,0.9323028847851417,0.9247122913526271,0.01999833925115698
110,5.061948966979981,1.1803381384674052,0.01364588737487793,0.002187666714399428,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9118351893992791,0.9283060771249747,0.8957096709065211,0.9075206945285683,0.912399918921658,0.9111541347943609,0.010468396271298428,34,0.9358169129720854,0.9465947999734917,0.940559764960569,0.9283924981775606,0.9125945159321454,0.9327916984031704,0.011724329717144972
111,4.138484334945678,1.2692145117487268,0.01525874137878418,0.0018043024802875294,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.915772197273295,0.9197456087219866,0.9041792852816475,0.8853624066222489,0.911705685618729,0.9073542995953996,0.012142032836924643,68,0.9431113426803082,0.9132916565420045,0.9522366299233471,0.9192537939870551,0.9199764056959248,0.9295739657657279,0.015235416757937353
112,5.247490167617798,1.3576949220761962,0.014507818222045898,0.0015997375374936888,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9254133354814025,0.9321522309711285,0.9139309509388248,0.9136079143953159,0.9114371136110266,0.9193126495211144,0.008069268259170322,14,0.9341669824428446,0.9296472199518434,0.9435640283637811,0.9581479599726082,0.9589413711178479,0.944893512369785,0.012019135752213344
113,4.168200874328614,1.780647970296024,0.016132497787475587,0.0013543232235159878,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.907107759228306,0.9244599232788208,0.9146174035937815,0.9036745406824145,0.915176852133374,0.9130047898538659,0.007216836588751877,26,0.9331580775546292,0.9214937374362145,0.9621131458614062,0.9159027148821487,0.9281940584220695,0.9321723468312936,0.016074722471388376
114,2.218300485610962,0.808549410045695,0.008551788330078126,0.001132028861983948,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5310228165213364,0.5099333737129012,0.5673834039975771,0.5298001211387038,0.5512212425255902,0.5378659187761149,0.019705606159374573,377,0.5757594417077175,0.51632905520334,0.5567894143895381,0.5347235414963881,0.5470000807074005,0.5461203067008769,0.020052366982699413
115,1.836601448059082,0.699932285185591,0.008359050750732422,0.00036038409834257925,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6527981956219666,0.7085099939430647,0.6637391479911164,0.6905612759943468,0.698849701023614,0.6828773612050697,0.02118124742636923,357,0.6925887331059745,0.7012039143784929,0.6848527690030706,0.6908590867922859,0.6725640867201018,0.6884137179999851,0.009496218958441032
116,2.6245564937591555,0.8832095602156168,0.009004783630371094,0.00034945457408408514,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.756237791247961,0.8033212194629518,0.7561679790026246,0.6978497880072683,0.7967568663220836,0.7620541452448902,0.03767256087028477,294,0.7748736895288619,0.769559742870397,0.7840177604983544,0.7182398550884709,0.7739038926188039,0.7641189881209776,0.02341736859934848
117,2.819451904296875,0.4890592622370534,0.011353206634521485,0.003792890144786174,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.7189369071832773,0.7649101554613364,0.7421158893599837,0.6794871794871794,0.7627850410459106,0.7336334170746609,0.03177049612605996,336,0.7371621194897057,0.747538050321412,0.7506660186882856,0.7347831849610107,0.746132665311455,0.7432564077543738,0.006171604471404907
118,1.6856366634368896,0.9525877429579679,0.00904998779296875,0.0006567794038437413,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.7618563344543569,0.8214516454673936,0.7807995154451847,0.7478800726832222,0.778701733049559,0.7781326287296962,0.024756894548140854,279,0.7865889857269166,0.8020985663478319,0.7681791071152444,0.7718018953367646,0.7840433903161208,0.7825423889685756,0.012022762520420109
119,1.8260404109954833,0.6821863714911556,0.009099245071411133,0.0002854653659689935,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7878345449785529,0.841732283464567,0.7183121340601656,0.7893599838481727,0.8006030201682376,0.7875644279389735,0.039756948529358065,263,0.7934144878110395,0.8048819280302194,0.7417305440809383,0.805449645452738,0.8115642985770277,0.7914081807903927,0.025522016125976266
120,1.4157179832458495,0.26496856059122137,0.009737539291381835,0.0015495853907806403,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.713635539803049,0.7732889158086008,0.7384514435695537,0.7400969109630526,0.7669504408634843,0.7464680927788585,0.021553378974306578,323,0.7741663508904888,0.748914268042148,0.7404890764099054,0.7280037111489097,0.7507569471416969,0.7484660707266297,0.015154497641958045
121,2.5348971843719483,0.9595802078407386,0.010381174087524415,0.000440174767963697,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7037930201180095,0.7994750656167979,0.7374419543710881,0.7590954976781747,0.8009222661396576,0.760115396422627,0.037159277421622304,298,0.7536551092585575,0.7821180056992644,0.7657867414787162,0.7649274337847091,0.8088129959091438,0.7750600572260782,0.019162002748356246
122,2.8906610012054443,0.7511192600605612,0.01121973991394043,0.0025496662676826095,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8686287935235718,0.8682414698162729,0.8384817282455076,0.8840803553401979,0.8585030911117867,0.8635902322355455,0.014987871558914487,202,0.8831186055323986,0.8541209216019794,0.8822770549382579,0.8768826349157258,0.8596845097277639,0.8712167453432252,0.012011217062651344
123,2.47475266456604,0.7460289229915786,0.010882949829101563,0.0010318236681685776,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8564301105584308,0.8762063395921662,0.8429234807187562,0.8583484756713103,0.8956268369311847,0.8658948757979805,0.018238953773854597,188,0.861360047997979,0.8604519649208067,0.8855530274580838,0.8754291015927013,0.8792762311661715,0.8724140746271484,0.009940776979769287
124,2.507228374481201,0.5304594308936703,0.010441827774047851,0.0002036741922134956,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8601657369555149,0.8932364223702806,0.869705229154048,0.8391681809004643,0.904119793250228,0.8732654221980654,0.023222919138414268,175,0.8879736642667678,0.8830656740816012,0.8855044290795024,0.8644922573946849,0.8850417660796884,0.8812155581804489,0.008506444573024883
125,2.4681139469146727,0.4338202152271504,0.010585832595825195,0.0007879079987798464,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8898795738767947,0.9058752271350696,0.8491520290732888,0.8910862103775488,0.8847319347319348,0.8841465936846246,0.018858268921702552,153,0.9025925224201087,0.8915195829375511,0.8864697695995051,0.9037376571163489,0.8909409726250586,0.8950521009397144,0.0068605147458157606
126,3.9375164031982424,0.9090827394491472,0.010437965393066406,0.0017177344147848968,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.8958857764262843,0.9235917625681405,0.8725015142337976,0.8952049263072884,0.9067903111381372,0.8987914716332663,0.01668183356980309,107,0.906924971580144,0.9212728357153902,0.9071108263933377,0.9196978064459119,0.9218749211841795,0.9153762722637927,0.0068617728714851405
127,3.5934284210205076,0.6018270054724709,0.010599040985107422,0.0010417070338674726,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9024810197957992,0.9084393296991723,0.8961235614778921,0.8925499697153239,0.8807793655619741,0.8960813888942042,0.00938081659380811,114,0.9113821523304282,0.907159424771919,0.9219885572908614,0.9243036073251009,0.8953934359662443,0.9120454355369109,0.010495051989502081
128,2.8318567752838133,0.49912635032085634,0.014432239532470702,0.008658622617901292,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.8843768250196345,0.9046840298808801,0.8719967696345649,0.8827074500302845,0.9052954292084727,0.8898056042938391,0.013099507228626895,143,0.9089901477832512,0.8884380039320507,0.8988822372926287,0.8972078022487794,0.9127896639041194,0.901261571032166,0.008708225622091056
129,3.076120615005493,0.49451474845644977,0.011281108856201172,0.0004534431452262855,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9090762631653141,0.9211185140318997,0.8994649707248132,0.8963961235614776,0.9158710854363028,0.9083832811907097,0.009400803011993876,51,0.9210385878489327,0.9132916565420045,0.9258786365945791,0.9143519848019614,0.9231009800904934,0.9195323691755941,0.004920602913073662
130,3.0967130184173586,0.5118327170607657,0.013645172119140625,0.0030966243007994583,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8979549711017581,0.9216232586311325,0.8916818090046437,0.8931455683424186,0.9019306780176346,0.9012660223279287,0.010804046951779037,97,0.9179345080207149,0.9243765048929732,0.923859594866244,0.9233426848395149,0.8967446543957791,0.9172515894030452,0.010512205874953728
131,2.3930091857910156,0.7138712729804972,0.01328125,0.004830882094173872,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.8768904686146968,0.9006561679790025,0.8797799313547344,0.8971734302442963,0.8954140062835715,0.8899770482438103,0.009704141509828245,141,0.889137299482127,0.8871589829684775,0.8973558064017317,0.9300912324107004,0.8985180103608127,0.9004522663247698,0.015469567401015509
132,2.925127410888672,0.5017601263540235,0.01799802780151367,0.013031874544911297,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9097659947238051,0.925741974560872,0.8915909549767818,0.9062386432465172,0.915176852133374,0.9097012035377701,0.011200153004806536,43,0.9198812681571303,0.9229229715699484,0.9160264198458106,0.9258300382159976,0.9227340136294623,0.9214789422836699,0.003312854479899515
133,0.5313401699066163,0.11021519727710329,0.0354008674621582,0.01399808510760238,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5190255150331273,0.5384009691096304,0.5697557036139713,0.575338178881486,0.5387757170365866,0.5482530831318537,0.021157917944183948,373,0.5614137299482127,0.5522012856480153,0.5558351189555766,0.557215754710729,0.5449849178045569,0.5543301614134182,0.005525109577226455
134,0.5389007091522217,0.2248046148326543,0.02769327163696289,0.005509530637377432,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6596955112068791,0.676862507571169,0.6609327680193822,0.6974258025439126,0.7373061720887807,0.6864204495963098,0.02885398186563243,351,0.7020841227737779,0.6769201882082662,0.6805650666018689,0.6792772095694625,0.6971852033069859,0.6872063580920722,0.010331589166990552
135,0.6640318393707275,0.14849527352148653,0.01943669319152832,0.005567227920180223,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.7240519966973438,0.8033212194629518,0.7479305471431456,0.7444478094084392,0.7714401540488496,0.7582236285330928,0.027105100465774103,307,0.7398272704307187,0.7711590713291656,0.7655216594137267,0.7746360644149417,0.7634844411264735,0.7629257013430053,0.012210730393107756
136,0.8461217403411865,0.31299315544904915,0.02848639488220215,0.019740064795572804,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.678388746803069,0.7611548556430445,0.7463254593175852,0.6972037149202504,0.7387503800547278,0.7243458854988996,0.0312960215939595,340,0.7285856384994316,0.7484017760498354,0.7609114405001215,0.7299785725330799,0.7282761529808774,0.7392307161126692,0.013214268363805567
137,0.4347079277038574,0.08383286011825529,0.022474956512451173,0.01715345190807119,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.7684515778238717,0.8228245507773067,0.7790127195639006,0.7891278013325256,0.7942991790817878,0.7907351385105189,0.01832888325906299,256,0.8009757483895416,0.7945591906160948,0.7974905564514347,0.7936954648876712,0.7925028499800755,0.7958447620649636,0.0030488098830570255
138,0.4264099597930908,0.15605854022912954,0.019684362411499023,0.01784759787977748,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.7916708621141028,0.824015748031496,0.7851907934585098,0.757268322228952,0.790828012567143,0.7897950094345583,0.02123597354125037,258,0.7910761652140962,0.7860876096224789,0.8131569064923015,0.7896860986547084,0.7952223110564094,0.7950458182079989,0.00951605914452988
139,0.5292834281921387,0.05083627422583483,0.020981359481811523,0.011210819404333154,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.7276013452282659,0.8154552796285077,0.7411064001615182,0.7454068241469816,0.762678625722104,0.7584388014121047,0.03063167276538793,304,0.7752352532524946,0.7663809671077337,0.7574145662594711,0.7772184055313789,0.7679517218419447,0.7688401827986044,0.007049444804454436
140,0.5737005710601807,0.11909458386137392,0.02505354881286621,0.012952241717537737,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7405048633626679,0.7867958812840703,0.7256814052089642,0.7732889158086008,0.7700516874429918,0.7592553745891358,0.022588219011298566,301,0.778909309081723,0.7687954229163446,0.7539442002253197,0.7823190262652145,0.7629838030335895,0.7693903523044383,0.010370560034055612
141,0.6474771499633789,0.09500889721728688,0.02387990951538086,0.015146953501888707,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.8513150210443643,0.8775792449020795,0.8312033111245707,0.8827983040581465,0.8552447552447552,0.8596269068604352,0.01873749739074411,205,0.8693665529872425,0.8631359208288233,0.8636793390620513,0.8765866266098211,0.8682224699491039,0.8681981818874084,0.004853413506046871
142,0.49770007133483884,0.09695398765933735,0.038958263397216794,0.012977497693949553,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8596773868739553,0.8854532606501111,0.8193014334746617,0.8283161720169592,0.8431742170872605,0.8471896192285978,0.023538687633041275,213,0.8772309586964759,0.8665355983123109,0.8402284123793324,0.8473237756522124,0.8548332383339975,0.8572303966748658,0.013263214066560338
143,0.4640381336212158,0.196034964993944,0.040759849548339847,0.010526408927870448,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8529814527659747,0.8806480920654148,0.7825863113264687,0.8293256612154248,0.8751697577784534,0.8441353642523931,0.03572339664213785,216,0.8877005178729316,0.867967041463253,0.8040977269212926,0.8622523139455256,0.8492332166438836,0.8542501633693771,0.027969805187110876
144,0.5187163352966309,0.17721108205009092,0.039206838607788085,0.016504703406500933,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.874921964677689,0.9026246719160105,0.8427417726630324,0.8388956188168786,0.8690280733758995,0.8656442506909274,0.0232602943754725,191,0.8820212833143868,0.8947933464401687,0.8793015087587531,0.8523294086460932,0.871841377170903,0.8760573848660609,0.013985136803195804
