,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
37,0.3715101718902588,0.08166174579626205,0.003000783920288086,0.0002358160261108521,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.8486221602558846,0.9109766637856526,0.8861896530435857,0.8965667101260322,0.8683181225554106,0.8821195208661471,0.021786367145913893,38,0.8753366351957902,0.8905912142571807,0.8758082806077085,0.8632230676482359,0.8789129906076644,0.8767744376633159,0.008742048830999338
38,0.4345998287200928,0.1396670629081766,0.004546737670898438,0.0014568665910843748,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.8667678176002623,0.9109766637856526,0.9009651397291846,0.757372570931893,0.8718259141987955,0.8616256101372316,0.05470772306152455,191,0.8812761182479493,0.8916446529129028,0.8894714121876732,0.740007695049561,0.8775747211187932,0.855994919903376,0.05822274837009187
39,0.8873737812042236,0.17835873227510338,0.004433822631835937,0.000661900240833532,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.874600180431395,0.8921677573362967,0.8744598098530683,0.8628236170609052,0.8832805612466629,0.877469030432919,0.009811029631380965,93,0.8520675334055615,0.876952566266768,0.8799498730719174,0.8578088668074423,0.888724178797951,0.8711006036699281,0.013871362355491568
40,0.9234387874603271,0.18939969713408053,0.006174421310424805,0.0020393602718748126,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.8863028357410381,0.8644482857966003,0.8912274166511455,0.5,0.7283234664181413,0.18671197671220197,296,0.49999999999999994,0.8607914642475162,0.8708368233186862,0.8910314068686682,0.49999999999999994,0.724531938886974,0.18358814420268638
41,1.2726293563842774,0.32024814228122667,0.007517385482788086,0.0011845568721475866,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8633642253752152,0.8765382557517388,0.8215726221344198,0.8672626808220028,0.8695287763084374,0.8596472012000679,0.01951906211018446,200,0.8586145075581696,0.8578057549321547,0.8379676043451928,0.8674283221574963,0.8641862356409474,0.8572004849267923,0.01025357376435748
42,1.3233551979064941,0.215076783394011,0.007131624221801758,0.0010745418280166787,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8622365291560732,0.8920545746388444,0.49999999999999994,0.8761097659402745,0.5,0.7261743207692047,0.18480961854558473,297,0.8450975081256771,0.8691268378799788,0.5,0.8767550310568596,0.49999999999999994,0.7181958754125031,0.17846235779532685
43,1.8942047595977782,0.4697497092635415,0.007126712799072265,0.0006495964279477936,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8800746329861395,0.8824031773469975,0.49999999999999994,0.895045632333768,0.883901409325138,0.8082447807629719,0.15425106363874502,274,0.8772429448485786,0.8780594822365114,0.5,0.8742219700098954,0.8931340341232983,0.8045316862436568,0.15240729873538705
44,1.5192551136016845,0.13159889725386884,0.0068702220916748045,0.0006025883331372839,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8663167391126055,0.8997407087294728,0.8740996830884472,0.8895511268392624,0.8865710560625816,0.8832440838929058,0.011781099859263112,27,0.8782631687561264,0.8714270066878858,0.8874972617038002,0.8687395688970729,0.8848316161019556,0.8781517244293682,0.0072908564656011645
45,0.19616284370422363,0.01635156987655436,0.005233573913574219,0.0010043851125527466,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.8220700401869926,0.816572004774252,0.838570605424538,0.8166325200223505,0.7742596386664183,0.8136408370781371,0.021254016472753177,265,0.8203773925604911,0.7979466000025773,0.8491430743656817,0.8053802293845376,0.8164273866556516,0.8178549365937879,0.01754598776899319
46,0.30095462799072265,0.04187081479698151,0.003897857666015625,0.0010539769174437393,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.8057902074961043,0.8452895419187553,0.8413795941885829,0.8565840938722294,0.8412181039299682,0.8380283687593777,0.017087478275880814,233,0.837450343084146,0.8441774158215531,0.8411556254268521,0.8393388176646426,0.8255211851920481,0.8375286774378484,0.006400360735997145
47,0.35592169761657716,0.07946241759562332,0.00498495101928711,0.0013227778673697071,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.8351513163290413,0.8234144133020538,0.8472239371115775,0.805705593841187,0.8428943937418515,0.8308856634559191,0.014953331439601938,264,0.8722359799824588,0.8323209154285273,0.838472739455949,0.8029707009057767,0.8421942215067628,0.8376389114558949,0.02212947886381149
48,0.30906219482421876,0.032022904547853975,0.0034054279327392577,0.0005917673355569251,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.8764455015172641,0.8749536979874059,0.8924147014034655,0.8292978208232447,0.8420562488359099,0.8630638181711207,0.023501015622034133,184,0.8903691379043491,0.8711976341120832,0.891614370578457,0.8156971290259071,0.8424399998455843,0.862263654293276,0.029300570991045015
49,0.31187076568603517,0.024310152675140747,0.004202604293823242,0.001748250573919745,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.8366890839005986,0.8728752520887352,0.8896057126394206,0.8679456137083257,0.8789346246973365,0.8691918759086145,0.01781027596148522,160,0.8742815869576432,0.870698297746221,0.8889057124080255,0.8570985545402723,0.8920145202239541,0.8765997343752232,0.012724382065915075
50,0.4208381652832031,0.06392796783667387,0.0029821872711181642,0.00040856671024384325,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.8458131714918397,0.8728752520887352,0.8936391324031773,0.869311479480971,0.8789346246973365,0.872101281189176,0.015569003272421153,148,0.8710790383325595,0.870698297746221,0.8930344187724703,0.8483457573640208,0.8910655070046827,0.8748446038439909,0.016294460832609207
51,0.43091020584106443,0.03990551390167581,0.0051005840301513675,0.001436354217612425,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8550807840564257,0.8832571922459563,0.8695826645264847,0.8960389892593283,0.8703048364065313,0.8748367397282661,0.01385011979933953,122,0.8707256358664811,0.878763707588624,0.86712240506166,0.8666568870050173,0.8844224144697814,0.8735382099983127,0.006959848624982723
52,0.42606964111328127,0.08230690810248277,0.0043982982635498045,0.0009447720640164247,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8879480029525136,0.8987632217969297,0.8633473268304729,0.8995467809027131,0.8683181225554106,0.8835863182438556,0.01514135027185454,23,0.8934697931176805,0.8818576601420047,0.8534779583263533,0.8676129776110088,0.8791246688104714,0.8751086116015037,0.013585882734713778
53,0.5144207954406739,0.17434432641759937,0.0045357227325439455,0.0005145805905927617,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.8694332813909619,0.9109766637856526,0.8998641807630571,0.7601974296889551,0.8708325572732353,0.8623054827920003,0.053501946467190926,185,0.8821222205025021,0.8893212891254204,0.8910183884643637,0.7444728826710828,0.8728637551584498,0.8559597071843639,0.056109967499169924
