,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
80,12.491833972930909,5.097701238175136,0.023563194274902343,0.00024037859165577097,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6191851673660199,0.6282551528436444,0.6266533476330303,0.6321755032235198,0.6299365958274414,0.6272411533787312,0.004424609350701988,212,0.6337137133941848,0.6352734372814689,0.6213155600690937,0.6255027545784314,0.6229176532262016,0.6277446237098762,0.005691599880615989
81,11.044990301132202,3.48538944406719,0.02339200973510742,0.0010566528995261178,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6231979897056658,0.6336501183542361,0.6288858379358151,0.6270926717123668,0.6100638451420465,0.6245780925700261,0.007996868043750275,230,0.6361485066765742,0.6388045662719548,0.6324731987630475,0.6261276807407232,0.6076316022428891,0.6282371109390377,0.011146680395260716
82,13.392171573638915,3.836522465073051,0.023284769058227538,0.0008539965482140442,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.6355100881642801,0.6351183163916586,0.6477078307295837,0.6550707048502366,0.6461086581726291,0.6439031196616776,0.007637681998964099,114,0.6426510378085264,0.637477338610926,0.6474894850167452,0.6481057316490053,0.6418389052899555,0.6435124996750317,0.003921234401507669
83,7.9038426876068115,1.1590458088872782,0.022779178619384766,0.0005657205047908932,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.6124812793643719,0.6204080349905998,0.6337425903140063,0.6102295377817063,0.5881178797002329,0.6129958644301834,0.01491441177153743,294,0.6232041188524656,0.6272105240988178,0.6340887842701575,0.6087677568375773,0.5931139981814942,0.6172770364481025,0.014647181335199407
84,12.77970848083496,6.320711409794266,0.02389183044433594,0.0012980348943750128,0.1,"(100, 25, 100)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.6406853916352035,0.6206405312168553,0.628806200162632,0.6155448655191148,0.6358633573771398,0.6283080691821891,0.009297517211420301,199,0.6586358937974351,0.6279844420041204,0.6313553493383317,0.6137741591221942,0.6327599523358054,0.6329019593195774,0.014523789237434115
85,15.973165225982665,7.9069200224388485,0.024074029922485352,0.0005442696776840764,0.1,"(100, 25, 100)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.6452968136005519,0.6520071186954937,0.6629910433831704,0.6646056827803718,0.658831779683746,0.6567464876286668,0.007192586755729524,22,0.6649303630199038,0.6632720380260492,0.6574878511260682,0.6602219442213086,0.6590722972766185,0.6609968987339897,0.0027300718110677665
86,10.62859582901001,4.4336958239294475,0.024435949325561524,0.000927113327893235,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.6541663883183891,0.6667174000965526,0.6362679633363487,0.6205352250704974,0.6160574102783405,0.6387488774200257,0.019353204647555383,148,0.673711620434526,0.6780969632669123,0.6354047820179223,0.6141466796149347,0.6117295333391032,0.6426179157346797,0.028433480395382897
87,13.786372995376587,6.478964111366644,0.024052906036376952,0.00018704501429822802,0.1,"(100, 25, 100)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.6580135180183752,0.6407457781285057,0.6163952126509539,0.6131530996699638,0.6675832140686379,0.6391781645072873,0.021727593930349304,147,0.6746949165761417,0.652176390098721,0.6153990823227508,0.6152247101530591,0.6656956013951747,0.6446381401091694,0.024994895728218825
88,9.571754360198975,0.8670953160892305,0.021190071105957033,0.0013957886739224925,0.1,"(100, 25, 100)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.6432454827776732,0.6584015053513622,0.6473315257972084,0.6629525408234085,0.672767567286514,0.6569397244072332,0.01066453101953293,18,0.6618559171688178,0.6639380994017621,0.649570145246793,0.6649547973366758,0.6660655715046832,0.6612769061317463,0.00601537452845893
89,13.791665363311768,4.4986999326760415,0.020986318588256836,0.0013943206097574007,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.6481150693424519,0.652933319160881,0.6632646748228469,0.6661946538043984,0.6792389590619066,0.661949335238497,0.01087528757042739,2,0.676824075222813,0.6625216083276098,0.6624731099109867,0.6733083308021465,0.6699223268446098,0.6690098902216332,0.005748006924383142
90,15.820353174209595,3.7746592837045143,0.02053823471069336,0.0008369616843173651,0.1,"(100, 25, 100)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.6398569284369046,0.648541559235201,0.662860068863638,0.6634111161826258,0.6721432992876368,0.6573625944012013,0.011571819912172517,16,0.6656487895223016,0.6680986794280162,0.6637547597555449,0.6776895189779774,0.6638266641086048,0.667803682358489,0.005189813107969156
91,15.244414043426513,3.699606321106402,0.020435905456542967,0.0017673890927875845,0.1,"(100, 25, 100)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.6502679218720536,0.6494843783268104,0.6651118104463036,0.6549333132374104,0.661506226719526,0.6562607301204207,0.006155511147260148,27,0.6711689706225468,0.6725485634102603,0.6688472169066385,0.6662332386345873,0.6560454037322472,0.6669686786612561,0.005867968635211987
92,14.225548219680785,4.155192784864656,0.021105194091796876,0.0024656150727366596,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.6472711393039065,0.6580289848586216,0.675436749014976,0.6620161388250927,0.6480637325961025,0.6581633489197398,0.010333197712283915,12,0.6777810448278392,0.6735694160017294,0.6771108287955707,0.6716561349550917,0.6451363039977833,0.6690507457156027,0.012167908766620933
93,17.076658773422242,4.7369110553453515,0.019385862350463866,0.001251836345787319,0.1,"(100, 25, 100)",21,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 21}",0.6426597173385581,0.6509397421776455,0.6515447588966414,0.6605607749742575,0.6655986868323549,0.6542607360438915,0.008015345104626108,37,0.6730231815027121,0.6783430341135969,0.6537538432629898,0.6645216024041393,0.6662923088010598,0.6671867940168995,0.008329137147036956
94,11.820094394683839,2.8638398121228694,0.021368789672851562,0.0010250148650586379,0.1,"(100, 25, 100)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.6484207862485967,0.651232624897203,0.6651118104463037,0.6595447352027587,0.6584233892849022,0.656546669215953,0.006002352258824914,24,0.6683982671873615,0.6587891224674282,0.6632724082429701,0.663407619689485,0.6547014751745696,0.6617137785523629,0.0046412675962291304
95,6.695410919189453,1.3826236465070083,0.01176447868347168,0.0008944306268036545,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6128062475503978,0.6197233804984206,0.6269654816324688,0.6316372900911194,0.6346404897525602,0.6251545779049933,0.007965759486621822,226,0.6284112198433635,0.6273380021252093,0.6259064144277318,0.6240656958975686,0.6302361835867865,0.6271915031761319,0.0021071959437798417
96,8.598991107940673,1.0649249684374293,0.010386371612548828,0.0011493523710087781,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6153508718526212,0.6302011775201652,0.6335897318609338,0.6421883077927536,0.6314047938648638,0.6305469765782675,0.008678202330830286,190,0.6324908457696051,0.637040276968328,0.6330155665520035,0.634260894003111,0.6285720996630532,0.6330759365912202,0.002747749682203838
97,6.527667808532715,1.1233063904854266,0.010607051849365234,0.00047703103415649707,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.6010863316241924,0.6206341141235615,0.630427256653127,0.6361086877899826,0.6317837314508982,0.6240080243283525,0.01252901821852459,234,0.6116746178291861,0.6268698011260515,0.6250027560592991,0.630666828136091,0.6276437190313544,0.6243715444363964,0.00660589711256099
98,6.699367189407349,0.9653337793487874,0.010309839248657226,0.00039448434634190184,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6127869962705169,0.6194780500855777,0.6287329794827428,0.6352647577514373,0.6333187330749164,0.6259163033330382,0.008531741199181448,221,0.622974831172857,0.6280377532407141,0.6259748222876508,0.633935925817085,0.628203445880374,0.6278253556797362,0.0035910776698435706
99,8.746621656417847,3.412930904739065,0.011057233810424805,0.0010435652247817425,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.6221883670274608,0.6366597351089704,0.6225673046134951,0.625344425141974,0.6245416303168496,0.62626029244175,0.005332161960749961,217,0.6379860166600904,0.6420784767729193,0.6162542422745599,0.6290393545523024,0.623426331275366,0.6297568843070476,0.009406937362099336
100,6.727659225463867,0.6634273481422415,0.010404348373413086,0.0008973587445487903,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.6207201689900383,0.6222359193341755,0.6329718809553504,0.6197105463118331,0.6274651922051074,0.624620741559301,0.004956698285562073,229,0.6303999840066289,0.6251045657125159,0.6330807658652758,0.6222542245041478,0.6261077712974276,0.6273894622771992,0.003864927649509771
101,4.3895263671875,0.7486518908873795,0.010827970504760743,0.0009348336654745422,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.6086277325710922,0.6077645512526658,0.6247201571430968,0.6045352724582634,0.5951082333281448,0.6081511893506526,0.009571842382159808,323,0.6196132615320923,0.6133775745296021,0.6150130694800079,0.605309190363566,0.5950144450415448,0.6096655081893626,0.008659847587573759
102,5.612942790985107,1.639402367288318,0.010517215728759766,0.0007568663731106186,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.6007806147180476,0.6126148865375635,0.6186277029537385,0.625325173862093,0.6226880776000993,0.6160072911343084,0.008737076033401327,276,0.6139038995853239,0.6159771143417425,0.6129572137836531,0.6274134852418372,0.6161993267646428,0.6172902079434399,0.00520839519426686
103,5.321240615844727,0.5774090926410328,0.009565353393554688,0.0006766435038817618,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.609783796609076,0.6171659220096097,0.6302743982000545,0.6285737039363767,0.6226752434135119,0.6216946128337257,0.007540196700122139,245,0.6234420860621063,0.6223338622773308,0.6303450684967119,0.6322121135634645,0.6177741472752527,0.6252214555349732,0.00533080594865093
104,6.547534036636352,1.4472509793069177,0.009915590286254883,0.0003766501367733701,0.01,"(50, 50)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.6191787502727262,0.6347329617123306,0.6335833147676401,0.6360354671100933,0.639325132397798,0.6325711252521176,0.006966664181909352,179,0.6335663259244975,0.6468761589846379,0.6390926361715422,0.6372821108880301,0.6350640590451562,0.6383762582027728,0.0046489736678832485
105,8.885514402389527,2.9358130921606937,0.011285495758056641,0.0005787751017368886,0.01,"(50, 50)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.6385197049190144,0.6403604234491778,0.6532235692267796,0.646917870091047,0.6308409123592887,0.6419724960090615,0.0076088904863055255,137,0.6536269411295861,0.6571388188401908,0.6548388667873956,0.6544988019780442,0.6272988414020327,0.6494804540274498,0.011151360894675213
106,8.306458520889283,4.294084287016215,0.010722208023071288,0.0004182922365831274,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.6396757689569984,0.6284080112967169,0.6146341318939736,0.6545453259044234,0.6433251205508564,0.6361176717205939,0.013602699442660968,165,0.6679380875548208,0.6338052392440464,0.6187112074369832,0.6635928515555197,0.6398944848867579,0.6447883741356255,0.01851548340973989
107,6.939505290985108,0.968472523142397,0.011252117156982423,0.0004383873256893706,0.01,"(50, 50)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.6479493767027921,0.6538697211591968,0.6646532350870864,0.6538633040659032,0.6547355351312822,0.6550142344292522,0.00539508615319815,32,0.6645232066774626,0.6673202366492371,0.6653735538093016,0.663880633508613,0.6561799570153473,0.6634555175319923,0.0038175746633843243
108,5.332846641540527,1.370745242186149,0.011710500717163086,0.0007398473044390423,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.6446212088553254,0.6442422712692911,0.6569397244072331,0.6428537110050517,0.6671401055496669,0.6511594042173137,0.00946967985858259,64,0.6560685217221898,0.6552962080902102,0.6516664779931544,0.6481767721625834,0.6630081144967401,0.6548432188929756,0.004957928624137679
109,5.3816564083099365,0.8026062434620678,0.011574411392211914,0.0007267137461053063,0.01,"(50, 50)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.6389269435318823,0.6394587395709892,0.6583886711647747,0.6526147680681488,0.6668151373636408,0.6512408519398872,0.01082578259354757,63,0.6517795175596353,0.6502085637590869,0.6524458668818421,0.6530271074474809,0.6586561734576515,0.6532234458211393,0.0028751399968971313
110,6.132530975341797,0.6362098605989392,0.012080144882202149,0.0006052940421766276,0.01,"(50, 50)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",0.6411594338346672,0.6352930587782709,0.6422962465927701,0.6458376593866114,0.6512673430173304,0.6431707483219301,0.005282715060946556,124,0.6596353149427118,0.6437403805303413,0.640383623709547,0.6516854413265413,0.6498678407863209,0.6490625202590925,0.006677734048457957
111,5.769136524200439,0.5050626615726207,0.011884260177612304,0.00030750567674157664,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.643086207231307,0.6480829838759836,0.6634907539558087,0.6500161743659172,0.6571016326072584,0.652355550407255,0.0071577410159537145,52,0.6599371651387951,0.6608925304704977,0.6643989371977178,0.6605399194210531,0.6468312393315823,0.6585199583119292,0.006048245379631574
112,6.70416669845581,0.712904841890145,0.012774896621704102,0.000742511331947674,0.01,"(50, 50)",21,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 21}",0.646713674891625,0.6486276141016777,0.6640225499949156,0.6530129569340641,0.6602769420016527,0.6545307475847871,0.006653876496274157,35,0.6655350917924059,0.6646314334239731,0.6637444759521895,0.6616401218392113,0.6572213772135269,0.6625545000442614,0.002962833398079929
113,9.383438634872437,4.2140409107881736,0.012771844863891602,0.001377251703509935,0.01,"(50, 50)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.6488986128876951,0.6443026577625932,0.6651850311261931,0.6557900774625431,0.671066873022836,0.6570486504523722,0.00993155277314338,17,0.6917530725536312,0.6523161264187122,0.6641760666114027,0.6719538304946197,0.6734714730585741,0.6707341138273879,0.012907422002225154
114,3.0459268569946287,0.33115802585366877,0.0056857109069824215,0.0006215478177924616,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6077169989459511,0.6155576997057022,0.6268794267659922,0.6350990651117775,0.6289398073358236,0.6228385995730493,0.009854403525306815,241,0.620305279227474,0.6217670601716027,0.6203817084540103,0.6256302326048232,0.6239359554344387,0.6224040471784698,0.002081127030501201
115,2.616578531265259,0.8822730611448252,0.0058590412139892575,0.00018409067832513392,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.5900703214700473,0.6111595226867284,0.5866085464493892,0.6200894838978676,0.6300958713738074,0.607604749175568,0.016868030575125866,326,0.5999078077596807,0.6148354887636694,0.5857636703009352,0.6135066568293173,0.6244741685668392,0.6076975584440885,0.013475355173863394
116,1.6131105899810791,0.18610035840850325,0.006208372116088867,0.0008414446542320266,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.581751794071198,0.5875128629812367,0.576668962560045,0.5788089809030593,0.5774204206388199,0.5804326042308718,0.003943215112979932,378,0.5936689122105437,0.5907453503222859,0.5767643551199683,0.5760964015244379,0.583237351168684,0.5841024740691839,0.007132154913685405
117,2.859494352340698,0.9008246359188492,0.007134246826171875,0.0007444055660309738,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.589691383884013,0.5881307138868201,0.6214112405755111,0.5881307138868201,0.5976721089102492,0.5970072322286828,0.012705152318196057,364,0.6042565402521225,0.5908384804454712,0.6146579080473309,0.5925526670591513,0.6002780658156832,0.6005167323239519,0.008615229200045454
118,2.1357489109039305,0.7053378874908337,0.007335376739501953,0.001297877635130056,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6013856314370437,0.5892007230583274,0.5879842725270413,0.6180098520481551,0.5854139798516435,0.5963988917844422,0.012125913708340399,366,0.6152064049830867,0.5887222382558142,0.58119593393224,0.6157526394821043,0.5857222471410202,0.597319892758853,0.0150206562199124
119,2.428295373916626,1.0098005831089032,0.006418180465698242,0.0008667309067492482,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.5956913661136009,0.5691943651997411,0.6098506001956718,0.5952803430610982,0.6216912891084814,0.5983415927357186,0.017570551483470635,359,0.6096833032826886,0.5695765113324219,0.60335288188369,0.5968814901082973,0.6225862679468821,0.6004160909107961,0.017604520939687746
120,3.0403703689575194,0.2561429945626505,0.006343030929565429,0.0002967722232995829,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.6060831082688688,0.6192995232593304,0.6219366195213242,0.6189938063531855,0.6213791551090428,0.6175384425023502,0.005840191883647889,269,0.6204604001172845,0.6165567506340578,0.617918984361708,0.6120137365286288,0.621337073785713,0.6176573890854785,0.003302350726658028
121,3.710844039916992,1.34235854342267,0.006428956985473633,0.0005974956442551543,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.611630932232533,0.5825096692432667,0.6235576760118191,0.6200034290313908,0.6135192030694108,0.610244181917684,0.014521322684165984,313,0.623651464298419,0.5820096707241341,0.6221347678443732,0.6176880924087759,0.6151299757565504,0.6121227942064504,0.015362068487239654
122,2.409458541870117,0.7618564893397044,0.0070759296417236325,0.0014155362659964649,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6115512944593499,0.5987485351750501,0.6104684511012552,0.5935989000773012,0.6029681853677767,0.6034670732361467,0.006844972707438691,345,0.6277908185545481,0.5963679992391627,0.6069158083941503,0.592806677002026,0.6003878968355173,0.6048538400050809,0.012389067575380351
123,2.1547675132751465,0.6201824292883114,0.0065631866455078125,0.00047760089270156887,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.6116913187258349,0.6062167154420603,0.6208601932565232,0.5953792321141623,0.6332994817950354,0.6134893882667233,0.012890858402424054,288,0.6237230807049851,0.6054126042901062,0.624480297713639,0.5999164872897125,0.6278521511577587,0.6162769242312403,0.01133511187262518
124,2.1011953830718992,0.5058925583597234,0.00704646110534668,0.0009281831565817728,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.5958378074733796,0.5721435954611733,0.6071595345336697,0.6254716152218718,0.620283477564361,0.604179206050891,0.019065444569871585,343,0.6066004658480648,0.5851840340086196,0.6127828416139613,0.6218887792681156,0.6210933476461936,0.6095098936769909,0.013404011499770758
125,3.1237742424011232,1.1330702727122968,0.007941198348999024,0.0011803982488847765,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.6069206212141204,0.6232391249190871,0.6202551765375272,0.6149077633336503,0.595891776873388,0.6122428925755546,0.009878268201946806,298,0.6175423092124118,0.6314635760848422,0.6262278861206169,0.6146155387775073,0.596285152919333,0.6172268926229423,0.012076225886295916
126,2.484525728225708,0.3139722784690864,0.007747077941894531,0.0014448046573612035,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.6343823251531299,0.638980912931891,0.6533186738402089,0.638130565800052,0.6266495631933958,0.6382924081837354,0.008684854404071601,150,0.6494243620504291,0.6418049276036695,0.6501202464558721,0.6335358447313523,0.6342102154201763,0.6418191192522997,0.007116975292737189
127,2.317164754867554,0.17559341049604218,0.007199621200561524,0.00032553203772718104,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.6248280959431134,0.6355987756844158,0.6495383477268186,0.6392994640246232,0.6398723952771509,0.6378274157312245,0.007967985280340345,154,0.6338964771474144,0.6444394734824311,0.6454179568040769,0.6393248444513038,0.6379410970070346,0.6402039697784521,0.004261527194348411
128,2.866163158416748,0.6984291325895882,0.007728195190429688,0.00041048381014946976,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.6362166265899993,0.6448472879882873,0.6530065398407704,0.6463026518391225,0.6539584086793325,0.6468663029875025,0.006415765009941982,87,0.6445110898889973,0.6584657585547256,0.6484840933420516,0.6500438172293359,0.6445502506121741,0.649211001925457,0.0051124216109534795
129,2.7756497383117678,0.37294031067356354,0.007218217849731446,0.00030632078424873606,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.6292198558687936,0.6429937352715369,0.6529140678809999,0.6426083805922088,0.6455666606005939,0.6426605400428266,0.007672627979503483,129,0.6434680654174944,0.6522165792022333,0.6446552688120379,0.6472300863609123,0.643017511424894,0.6461175022435144,0.0033824301425274387
130,2.5563140392303465,0.42119818279098903,0.007073736190795899,0.0005338121514240682,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.6376848246274218,0.6369269494553533,0.6487676383681626,0.6496115684067081,0.650343775205602,0.6446669512126496,0.0060357091355568646,106,0.6461584729160817,0.6519243546460904,0.6479561640130066,0.6516154291932988,0.6479856990962428,0.649128023972944,0.002258452803703223
131,3.172925329208374,1.0557668190038125,0.009064483642578124,0.000931708721903501,0.01,"(50,)",21,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 21}",0.6425479940989066,0.6373919419078643,0.645379084027394,0.6506147739916196,0.644025241883282,0.6439918071818134,0.004276263839895588,112,0.661756369952339,0.6571369266203734,0.639074043055076,0.654796209571078,0.6392516237714145,0.6504030345940561,0.009447153270526287
132,3.741991472244263,0.37659613366515043,0.011299943923950196,0.0017267437344937171,0.01,"(50,)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.6422358600994681,0.6396180151173554,0.6531722324804302,0.6479237083296174,0.65441698403855,0.6474733600130842,0.005831495938235501,83,0.6572714799034737,0.651276310493856,0.6548113061944038,0.6522914041554462,0.6467548101050461,0.6524810621704451,0.003539929342500878
133,1.2186598777770996,0.23825279951694323,0.004531383514404297,0.0003363154821079612,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5865224915829125,0.6101627341951105,0.608774173930871,0.6023695857420742,0.5952867601543919,0.600623149121072,0.008806798736409435,353,0.59506068102143,0.6159716433583575,0.5980288746162494,0.594683347708719,0.5934309450009032,0.5994350983411317,0.008404752281461673
134,1.2414910316467285,0.7193015691204964,0.008163022994995116,0.0005940395787746586,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5896181632041236,0.597452446870581,0.6018506238895547,0.6241562756375216,0.5959714146465711,0.6018097848496705,0.011841249238144731,352,0.6025487707317361,0.5967215563985163,0.5962398630493566,0.6131858432998469,0.5924707668492301,0.6002333600657372,0.007234177013925281
135,1.2500832557678223,0.11820252036458076,0.00935206413269043,0.0012912125093380352,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.582602141203037,0.5943631923426634,0.6056913364962471,0.5932071283046796,0.5841911122270637,0.5920109821147381,0.008292073408136202,376,0.5975160419105296,0.5967931728050824,0.5953496970309259,0.5933416815877797,0.5878966133872412,0.5941794413443118,0.0034499206485765
136,1.6745073795318604,0.370954678357636,0.009376144409179688,0.0025883537065616866,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.5869939011287173,0.5937517585303738,0.6130927131766617,0.5925892773990962,0.5999778198929233,0.5972810940255545,0.008917121963660552,363,0.5994842384670847,0.5940574754365184,0.6063043745818606,0.5939977471066312,0.6021849297690274,0.5992057530722245,0.0047533475361046
137,1.5562044620513915,0.3928580626398185,0.007925987243652344,0.0017819338824686924,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.5941499473962889,0.5898185739639109,0.6133187923096235,0.5955192563806475,0.5958185561934985,0.597725025248794,0.008086516744279904,362,0.6076984058294849,0.5875892922077728,0.6037446536563115,0.5973265731175127,0.5984906585221136,0.5989699166666391,0.00680343318993811
138,3.1335402011871336,0.8017825086882778,0.007694053649902344,0.0011601890923184299,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.5970002886046573,0.6221626986542861,0.6146277148006799,0.6178505765017891,0.6193599097526326,0.614200237662809,0.008937213873026451,285,0.6123210577080972,0.6227208212299821,0.6142231088414709,0.6124222091978995,0.6167279142571027,0.6156830222469105,0.00386495713537182
139,2.4911061763763427,0.25483673041143556,0.006845617294311523,0.0017604175420699456,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.6130862960833681,0.6198505705783183,0.6150066523867144,0.6210066346163022,0.6195256023922924,0.6176951512113991,0.0030799960401072532,265,0.6212892335325044,0.6207542289467507,0.6144093690878413,0.6198290568616991,0.6180050392281847,0.6188573855313961,0.002488669898549571
