,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,2.824992227554321,1.191658889879475,0.009375858306884765,0.007655356287960796,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9259987701189728,0.9189806404733483,0.9271219123993757,0.8953149187561211,0.9177574296516694,0.917037293702403,0.011474216803559001,43,0.9820432926230102,0.9386169769286937,0.9475339001702279,0.9247252835174637,0.9459929936122449,0.947782489370328,0.01893519522601608
89,2.493745279312134,0.672317408030236,0.0,0.0,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.8979136131056632,0.9237837561896983,0.922629593346812,0.8866722651209474,0.9212080310443721,0.9104342174702134,0.01526087502599126,81,0.9237300570288259,0.9577502004111205,0.9528085218816946,0.8910070470665349,0.9679883587114713,0.9386568370199294,0.02799455703618689
90,2.415618324279785,0.6580015927848659,0.009374427795410156,0.007654188351532349,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.933226799424307,0.9337843482867886,0.9064036243292742,0.9237837561896984,0.9151270057987104,0.9224707278596768,0.010560237692739985,24,0.9653984691222037,0.9438814138495758,0.9243386927988804,0.9736806598525538,0.9385116421572591,0.9491621755560946,0.018012767155765105
91,2.953116226196289,0.5669946823621793,0.006250953674316407,0.0076558235489636375,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9229095033489837,0.9343862788043311,0.9405274488697526,0.9043147658787773,0.924548352816152,0.9253367609841375,0.012337717776885668,12,0.9569417326071309,0.9634664210627727,0.9690477626005133,0.9402670414616974,0.9785918823024192,0.9616629680069068,0.012840961878047697
92,2.8718666076660155,0.7403271299478094,0.0062500953674316405,0.0076547729657953645,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9479745428831193,0.9235946653371558,0.9414264787802514,0.9143722638338487,0.9195021948306428,0.9293828714771193,0.013019472291442189,2,0.9770283372607832,0.9482972108240963,0.9736141802833627,0.9439673592773667,0.9496108748403956,0.958503592497201,0.013899991094970683
93,2.768741989135742,0.540577886991024,0.003124856948852539,0.006249713897705078,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9246123740828895,0.9383219492302988,0.9298119412187854,0.9358783358163442,0.9253004558640686,0.930784797552483,0.005511596988523287,1,0.950931432879483,0.949237738011044,0.9636355166516172,0.9713041250320251,0.9648566888986656,0.959993100294567,0.008516485258964956
94,2.865615797042847,0.6570314532448521,0.0031262874603271485,0.006252574920654298,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9224369852241214,0.9334667643326559,0.9250783699059563,0.9182858663827523,0.9020940372136805,0.9202787222975509,0.010351494245273278,28,0.9442160892542562,0.9776208931127819,0.9517272032528039,0.9476240261711211,0.9524685996571871,0.9547313622896301,0.011825065591896444
95,0.8718722343444825,0.20925757405031034,0.009374761581420898,0.0076544608114130445,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.49746525796656677,0.5045411342274796,0.4199906479815234,0.46075583415569854,0.45395024006983886,0.46735413686093474,0.03084536730051904,363,0.5086546338627308,0.5158252487880322,0.4026163251084877,0.4319263981922388,0.4774344921477459,0.4672914196198471,0.04382438265888967
96,1.2343713760375976,0.3881795074443086,0.0031259536743164064,0.006251907348632813,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.2358527148482948,0.556560740042303,0.5244125326370761,0.5775620683218222,0.5124035747271483,0.48127244075511805,0.12497447623029016,355,0.2621779890233928,0.5563181357989492,0.5755464091174601,0.5439427356710973,0.549080791322649,0.4974132121867097,0.11810565777686642
97,2.078118658065796,0.8743291727187152,0.003125,0.006250000000000001,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.6840263759924642,0.6915592067607151,0.7091064426383931,0.7156336339467241,0.6702814184019686,0.6941256841684228,0.016513160864621367,317,0.6930137949913827,0.6497055969574651,0.7287840574047034,0.7262442954170443,0.7141172126042461,0.7023729914749683,0.029212186804324834
98,1.5593700885772706,0.6712116957188349,0.00625,0.007654655447682631,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7862525271089872,0.7895069798827549,0.7742426002386511,0.7423605524649044,0.6871417365594638,0.7559316589995702,0.03818967349208509,268,0.7933285475636142,0.7990881268256542,0.7977210002013586,0.7277248134515939,0.6629950042646541,0.756171498461375,0.05373996155901498
99,0.6874974250793457,0.09002959064209544,0.003124904632568359,0.006249809265136718,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6772018466426581,0.7652856442046113,0.7150375174006042,0.714253213513821,0.7407164843801151,0.7224792161855864,0.029464355619002028,291,0.7086126365926239,0.7264605263478684,0.7362800797168223,0.7378016726999085,0.7303967510153128,0.7279103332745072,0.010474507737067531
100,1.2749916076660157,0.3863630705588278,0.0031247615814208986,0.006249523162841797,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7777100510089504,0.8234070712800151,0.7751458082173928,0.808251890970681,0.8264192715196853,0.8021716915122298,0.021930078568446774,241,0.8260148003492808,0.8189735105357783,0.7829327603324739,0.8012744485693946,0.8370220061037772,0.813243505178141,0.01909636414200316
101,1.537493848800659,0.6093823337166318,0.00624995231628418,0.007654597046182335,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6812321416126561,0.6962731533139924,0.7626141604123338,0.6665852765230132,0.7874592291819197,0.7187998024300348,0.04748435967828789,300,0.7383359587569759,0.7196798554185728,0.7782824469994131,0.6998813823056191,0.8190859427030484,0.7510531172367259,0.042742147519808045
102,1.8593678951263428,0.2532969044474274,0.006251478195190429,0.0076564661703649945,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.8309301621383544,0.8467198997964616,0.8036502796585223,0.8048976100090897,0.8195087258013222,0.8211448825106682,0.016264622552933934,232,0.8517726657645437,0.8445781890110613,0.8431455584697463,0.8514489624929016,0.8368693910211155,0.8455629533518737,0.005578480378708557
103,1.1406195640563965,0.10411270972704283,0.003124570846557617,0.006249141693115233,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.844914611923691,0.8674173162672827,0.8847420417124042,0.8430076234460507,0.8682337447871467,0.8616558256605873,0.015734222955478414,200,0.8708415393623222,0.8789622311753704,0.8725912679574613,0.8649878435678057,0.875556354028517,0.8725878472182954,0.00469583777043659
104,1.4249956130981445,0.3139655172283683,0.009374237060546875,0.007654032598356776,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8768010394945036,0.8756735950731332,0.8674173162672827,0.8556109672310097,0.8705357142857123,0.8692096722234988,0.00760780672643582,188,0.9107515479081841,0.8876097615540857,0.8942966932258954,0.8652555473971312,0.8869297744033765,0.8889686648977346,0.014636922575838159
105,1.2156201362609864,0.2814919279067314,0.003125,0.006250000000000001,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8419410478670225,0.8859182648019429,0.8894657740128433,0.8996868475991652,0.8621820053642525,0.8758325019174001,0.020943158734864856,173,0.8863739444072459,0.9033431152540361,0.9145918444242931,0.8994600451968965,0.874559269943632,0.8956656438452206,0.013880611045118894
106,1.646868896484375,0.4520546040169748,0.012499761581420899,0.006249880831411114,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.862721250248898,0.913377466899825,0.9032792211194836,0.9245533033810225,0.9061026749667894,0.9019933108310553,0.020984547172861343,107,0.8806686798020075,0.9178782447055649,0.9303210951659008,0.9491039134100214,0.9288126392926718,0.9213569144752333,0.022686885648256522
107,2.028118371963501,0.21950690791230518,0.0031255245208740234,0.006251049041748047,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8955064777434759,0.928214348815698,0.9228358071356136,0.9072007904812881,0.9190526687875563,0.9145547061110356,0.011771501289360931,54,0.9265274756763079,0.935959924180879,0.9417876973719874,0.9421790172357429,0.9330346886469199,0.9358977606223675,0.005833503663709277
108,2.1531190395355226,0.4618656599303126,0.0031250953674316407,0.006250190734863282,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9214661316528499,0.9202042186196938,0.9228358071356135,0.9220976053349502,0.8809485036482912,0.9135230363925668,0.01629436940952018,58,0.9428102999324899,0.9497303980415405,0.9461247214042091,0.9401446155296662,0.9125404992400098,0.9382701068295832,0.013260264611014311
109,1.9968687534332275,0.2857957102971455,0.0031250476837158202,0.0062500953674316405,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9078112392305887,0.927391250871223,0.9272641952135148,0.9175429001867694,0.9199601287985919,0.9199901699130668,0.007242018318025032,29,0.9374917863360314,0.9353471802293284,0.9521849321715238,0.9476762303040672,0.952650402551484,0.945070106318487,0.007305337030130418
110,2.2749916076660157,0.7674141912175758,0.003124713897705078,0.006249427795410156,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9160739687055477,0.9368330979308639,0.9034431925871329,0.9185153188732221,0.9223958851138856,0.9194503293140533,0.010764233874167166,35,0.9465164013787217,0.9450666498170962,0.9164954231272133,0.9653141142213227,0.9474955952031208,0.9441776367494951,0.01568645685597607
111,1.784369134902954,0.5158032268270503,0.0,0.0,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9221935556963132,0.9252431472029086,0.9060434722649496,0.9133774668998254,0.8946493089407566,0.9123099443148499,0.011107899903911818,64,0.9468663710149767,0.9576488218387568,0.9168537582594045,0.9398573344301798,0.9144229872557226,0.935129854559808,0.016911468423931767
112,1.6906208992004395,0.37712850612103294,0.01250009536743164,0.006250047846514128,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9182858663827521,0.9362334504188058,0.9260377830080607,0.9175429001867694,0.8983339644074201,0.9192929891236112,0.012451094410316372,36,0.9543806266741008,0.9408855820705891,0.9372728098873099,0.938119835180058,0.9203210005869445,0.9381959708798003,0.01085863414404325
113,5.9406090259552,2.0565991448883785,0.0,0.0,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9231543073006485,0.9214100602616542,0.9328397013249029,0.9237837561896984,0.91471600290092,0.9231833861869934,0.005802338279270636,19,0.9568088464078248,0.9273235181713909,0.9511565113016269,0.9414534030659516,0.9486550944012941,0.9450794746696177,0.010155943860687924
114,0.22812204360961913,0.1067094434607036,0.0031248092651367187,0.006249618530273437,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5209603000320762,0.5208571462948036,0.554765291607397,0.5367451830560498,0.5486003657335776,0.536377073473445,0.013902180042093515,345,0.543693774522762,0.5462985836627147,0.5633804905903839,0.513577205291631,0.5249525920989927,0.5383805292332969,0.017386423459395728
115,0.27499923706054685,0.12755192433329995,0.0031249523162841797,0.006249904632568359,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.42698469717652193,0.2520112435785603,0.2914798206278036,0.24744230311682197,0.35683483451953274,0.31497236547548074,0.06839927185735159,378,0.43320631296378365,0.24443258384706187,0.27760912729460446,0.2753134975925518,0.4318590513632553,0.3324841146122514,0.08252654730285235
116,0.25624794960021974,0.0898117240776988,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.624816647784867,0.4253487170656112,0.5633906272954314,0.6496143841555241,0.640962712537433,0.5808216034619496,0.08337626770644402,335,0.6134984861406374,0.4054456177435559,0.6358270751762417,0.6138807073051414,0.6795136330905048,0.5896331038912164,0.0951787006707388
117,0.29062371253967284,0.10532693017053008,0.0031250476837158202,0.0062500953674316405,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6741056462813085,0.7620364881775671,0.7455790982953641,0.7578106237582694,0.745673028824241,0.7370187511721504,0.032157281343746666,279,0.7132540136125053,0.7442704031607512,0.7779930460247615,0.7504103742613201,0.7311772765583918,0.743421022723546,0.021469769612400685
118,0.47812347412109374,0.11464903797421051,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6866936449550807,0.7362006082569129,0.7196543498807327,0.7108086284461876,0.7315700619020813,0.7169715219127497,0.017583494438215302,302,0.7040176114474348,0.6975042480607215,0.735828779874971,0.7395422455593755,0.7364970927058697,0.7226779955296745,0.018056804813993053
119,0.3281228065490723,0.07126120455807118,0.006250143051147461,0.007654830647727922,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7600450619601953,0.7637104533363517,0.7647228253644703,0.8050252519960603,0.782190132370636,0.7751318676544836,0.016793559337730808,255,0.803182038442897,0.7641683507600329,0.7749122747248942,0.8025553618727347,0.8028223388834409,0.7895280729367999,0.01667102638937383
120,0.4249976634979248,0.20714638658531798,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.649609569695963,0.7445031532299303,0.7257868759608382,0.6840754120831253,0.6667020354749141,0.6941301010697681,0.035712683018076896,316,0.6698611513517059,0.7499969088098872,0.7372495262669797,0.6990141368564116,0.646178576338584,0.7004600599247136,0.039223022807813396
121,0.4656238079071045,0.06202916658391102,0.00624995231628418,0.007654597049152755,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7865225044003016,0.8218699367792356,0.780094297112838,0.795200892857143,0.7676653099352758,0.7902764444885317,0.018169526899861656,250,0.7932252818125693,0.8072987986961631,0.8061359177121032,0.7950867010638882,0.7926830897961142,0.7988859578161677,0.006454316176427245
122,0.3718716144561768,0.05172711602710352,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8330069508704727,0.8709542992082234,0.8627587958846694,0.8594237245852565,0.8402953074006377,0.8532855521250912,0.014282498192643812,209,0.8632349773853085,0.8679423652918892,0.8632445268533798,0.8673551502145843,0.8642622752240153,0.8652078589938353,0.0020361457649960978
123,0.3968742847442627,0.06373761534101612,0.0031250953674316407,0.006250190734863281,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8733471705667296,0.880398848816185,0.8416017797552837,0.8650845874636499,0.8440543465191755,0.8609064437745302,0.015547636491838306,201,0.8802195830314928,0.8693957115009664,0.8598182318920319,0.8640282715602494,0.8683165349462386,0.8683556665861959,0.006833006322237301
124,0.2468742847442627,0.06202931072053983,0.00624995231628418,0.007654597046182335,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8432489832558799,0.8393587922223872,0.856718282256154,0.8651502843216899,0.8621412509052082,0.8533176514283976,0.010253738373423497,206,0.8699666100404169,0.8459255983895457,0.8640606411142531,0.8490773183835456,0.8698018416097415,0.8597664019075006,0.010286098725383226
125,0.5499983310699463,0.10888212322819013,0.00625,0.007654655446197432,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8686581883402238,0.9172423930618846,0.8975787128504773,0.898636335071954,0.8775821433522789,0.8919367831207637,0.017120510542806836,134,0.885237548932597,0.9150016714826689,0.9109627309281035,0.9122245611457562,0.9030164472250571,0.9052885919428366,0.010787533578831594
126,1.146871852874756,0.1990197066328832,0.009375190734863282,0.007654811270166325,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.8979136131056632,0.8697969929719969,0.8984957311288794,0.8873625789440109,0.9025341939768775,0.8912191870624823,0.011827488546183401,137,0.9117538169917201,0.8735655539200434,0.9114134132661451,0.9192283172737424,0.9107768223555773,0.9053475847614456,0.016186926373910147
127,0.9281229019165039,0.0688902833035344,0.009374570846557618,0.007654305449356808,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.8734318597536298,0.8919571386218289,0.8804558159535585,0.9051724137931036,0.879911455451022,0.8861837244178281,0.01121476163419342,146,0.8977375565610839,0.892242490990576,0.897517765105562,0.9060645935775734,0.8984041909255334,0.8983933194320658,0.0044244293653116894
128,0.9687469482421875,0.31077478791487734,0.003125,0.006250000000000001,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.8886269262221088,0.9201937468817563,0.9105507252501136,0.9163420515674274,0.8776501243633761,0.9026761238016331,0.016605111397623478,103,0.9009204114780706,0.9261936835460652,0.9272915667447897,0.9307928473728369,0.8830288547547804,0.9136454727793085,0.018638725352301294
129,0.9437483310699463,0.13462820151185187,0.006249332427978515,0.0076538378422731914,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8941924384205445,0.9167880174745162,0.9160209292327697,0.9092024539877305,0.9107162403765448,0.9093788842829068,0.008146350639240785,84,0.9142354628174275,0.9063649131328255,0.9225786257672005,0.9153933865450349,0.9216668674833839,0.9160478511491744,0.005859978254006498
130,1.1093715667724608,0.22835985401354747,0.006251001358032226,0.007655882166524812,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8817181208053692,0.90377583127817,0.9105507252501136,0.9091386389171822,0.896190950197493,0.9002703586221524,0.01056367721648014,114,0.9021726681041548,0.9103307510321417,0.9322576899168635,0.9274239166031116,0.9146202632443083,0.917361057780116,0.011052557399227503
131,1.1906227111816405,0.34166877090638875,0.0,0.0,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9150710233981034,0.9214100602616542,0.9004329004329005,0.9197165983564354,0.8985984285410902,0.9110509179107251,0.009655653207916932,72,0.9429623233195462,0.927902696647191,0.9163842353877713,0.9344219455496917,0.8976015423985569,0.9238545486605515,0.01573652026172919
132,1.9218677520751952,1.7672906850675036,0.0031250476837158202,0.0062500953674316405,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9122394064611122,0.8745431611630391,0.9005864283719633,0.9197165983564354,0.8927085927440919,0.8999649028894268,0.01574960560469715,117,0.9355671861446534,0.8856704919687365,0.9071005563199082,0.9354238940661594,0.8819282922195173,0.9091380841437949,0.023171937400817046
133,0.2156238079071045,0.02688107477957526,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.31816259942082725,0.37890111204113436,0.3604709304968416,0.49197186381648467,0.34738717339667435,0.3793696598797415,0.0596825777810371,369,0.39390623684874315,0.383218493365722,0.376284706243291,0.4590060802990398,0.3760992651487778,0.39770295638111475,0.031329694106316405
134,0.2968738079071045,0.07395219623883782,0.003124856948852539,0.006249713897705078,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.16949336223245764,0.22337545126353842,0.49003580355333426,0.4755388763192484,0.4209710565100367,0.3558048113129039,0.13333989873070867,373,0.17687869058577604,0.22532611090429916,0.5140337227396278,0.45588440273196373,0.5000639849487041,0.37443738238207414,0.14364289514174705
135,0.18124961853027344,0.08303368019652439,0.00625004768371582,0.007654713864777376,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5972622055108397,0.6596306068601582,0.5305862309870206,0.5079969440026054,0.5810706866373124,0.5753143632215977,0.05321091855328051,338,0.6200223701499592,0.6334104585832394,0.5837484932669075,0.5513053058701829,0.516879896274965,0.5810733048290508,0.04305877715274076
136,0.23749923706054688,0.079302427737068,0.0031250476837158202,0.006250095367431641,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7044303279167985,0.7706312026820008,0.6751247067398582,0.7247229916897506,0.7197158741396713,0.7189202735695716,0.031101961179777867,298,0.7171656232825279,0.7452207921080994,0.7219635843445268,0.7267680092514908,0.7208875872912389,0.7264011192555767,0.009896462309551284
137,0.29062395095825194,0.021194928868226045,0.0031251907348632812,0.0062503814697265625,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6803122205843264,0.7198125931710088,0.6849283824468572,0.6770833333333335,0.7298037425832944,0.6983726843858761,0.021939551731997887,308,0.711279819365811,0.6917619611699065,0.7137631458619077,0.7185194784734307,0.7031185924922293,0.707688599472657,0.009398379493437583
138,0.3093748092651367,0.0786850557797008,0.006249856948852539,0.01249971389770508,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6254827219896274,0.7718430226020467,0.7354175529774294,0.7869063590018782,0.7477760684904009,0.733447165712121,0.056948097815799216,287,0.682190882256471,0.763490347339912,0.7479598508632218,0.7827194922588638,0.7802899013092487,0.7513300948055435,0.036778868016976156
139,0.3406242847442627,0.08694012197815305,0.0031250476837158202,0.0062500953674316405,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6171078308425455,0.6953595465816508,0.6791067604772102,0.6524232864926873,0.652810712791184,0.6593505395855187,0.026701550247813864,329,0.6295906205292338,0.6984682735782288,0.700812410150109,0.6672353381189203,0.6748100531661432,0.674183339108527,0.025830383292893527
140,0.2781247138977051,0.037498545722575334,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7347876784440698,0.7548877002897688,0.7235281685179533,0.7919628066050343,0.7731032204234529,0.7556420156194164,0.024863897344343907,269,0.7662052818780903,0.7570412133168387,0.7467915296382405,0.7843826943369616,0.765090462495322,0.7639022363330905,0.012377519789279319
141,0.2968747615814209,0.09217533264416851,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.8362728333740466,0.8447043534762833,0.7881920286253853,0.8640916470119768,0.8418275572610602,0.8350159588802204,0.025217648928103426,220,0.8627302119193134,0.836302268891796,0.8106085064150772,0.8688158490895759,0.8613815228948732,0.8479676718421271,0.021745341347222422
142,0.32500033378601073,0.05711254705022177,0.006249761581420899,0.007654363444636746,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8430019340724377,0.8542430222723428,0.8540302613480056,0.8847420417124041,0.8209509658246641,0.8514004931727559,0.020605988638918687,212,0.868486953711929,0.863752559248509,0.8602039256271153,0.8797194092432025,0.8515412016148273,0.8647408098891166,0.009318601277891013
143,0.48437299728393557,0.19085378521049975,0.024998188018798828,0.012499868927847655,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8407679648930333,0.8827297574308166,0.8813513002165276,0.8790537480382968,0.8563125605424582,0.8680382387100497,0.016712393035462136,192,0.8729139751339962,0.9000644117905953,0.8926774876434412,0.886371129137851,0.8632897484824268,0.8830633504376622,0.0133147607909862
144,0.47187414169311526,0.21478542230403003,0.012500333786010741,0.011692832269139409,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.8438878975991793,0.8814117796153724,0.869751858444142,0.8949412302197118,0.8911230435279318,0.8762084925812895,0.018373998705314632,170,0.8673333619468618,0.8676460723150113,0.8868023528761907,0.8986243818064984,0.9221575471310629,0.8885127432151251,0.020596735887106428
145,0.3156283378601074,0.02688268239323835,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.8745846153846152,0.8942402180919071,0.8756397842025179,0.8732794940094025,0.8947624809466176,0.8824950521091355,0.009826478910707724,161,0.8994089099877001,0.8973843058350035,0.8905431254819933,0.9064520203469958,0.9005620137637027,0.8988700750830791,0.005141682476699755
146,0.3468754768371582,0.10707392016845757,0.00625004768371582,0.007654713849925503,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.7830686074366675,0.8978548239937194,0.8922951330332879,0.906720286531151,0.8752431230897453,0.8710077691909349,0.04519405905180585,178,0.8036003749527384,0.9027543720375234,0.9075836233509404,0.9045392137047534,0.9038846326400847,0.8844724433372081,0.040467654663761794
147,0.32500224113464354,0.020728057051281244,0.009374237060546875,0.00765403316277816,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.8991220401307667,0.9011870218939594,0.8920687270599501,0.899686847599165,0.9049100500473407,0.8993931398276289,0.004181242535949419,121,0.90630986491343,0.9097844877261672,0.908129525766193,0.9077969011783219,0.9110795584665471,0.9086200676101319,0.0016528908163807989
148,0.4937439918518066,0.08871939163695451,0.003125619888305664,0.006251239776611328,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9054168418975819,0.9127904524944124,0.9046529527745855,0.9041480403368335,0.9133249670511994,0.9080641949714336,0.004097864316918269,90,0.9105862262415728,0.9158048059927372,0.9211826595004117,0.9059779454439875,0.9169155910333882,0.9140934456424195,0.0052784873472838615
