,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
63,2.507395553588867,0.2940454324575487,0.009597587585449218,0.0007984902883535888,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.8046920619654463,0.7211157483226793,0.826124612607348,0.8159011964492469,0.7714277586550217,0.7878545894342258,0.03810545028517212,114,0.797785391327038,0.7270783886332464,0.8220809770561187,0.7949329681096042,0.7498099930135217,0.7783375436279057,0.03466536304949844
64,2.888876485824585,0.3704636986224205,0.015195369720458984,0.002991466451013038,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8438322414468893,0.6978542110458771,0.7910383755027296,0.7523962830174856,0.7896218825422359,0.774982654910954,0.048343326319155895,153,0.8205805500367146,0.7122401405117711,0.813875306883112,0.7465739576099896,0.780881617489463,0.7748303145062101,0.040914949185609
65,2.7653159618377687,0.5247815135408599,0.016993951797485352,0.0038439872219892843,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.8438322414468893,0.7892186038602158,0.7948516498752195,0.82427536231884,0.7821980942686679,0.806894815010228,0.023392680657002382,73,0.8191842853874145,0.8187427309822798,0.8121867961736243,0.8120853352364702,0.7764192495873501,0.8077236794734279,0.015947888676797625
66,4.200855731964111,1.440216308894816,0.015594005584716797,0.0044075747343768285,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.8103488426249346,0.7671078418212572,0.7629019380126305,0.7492024287331465,0.7341228973566761,0.7647774996947533,0.02557896410303113,187,0.7615708212327635,0.7721230763143232,0.7635646242535529,0.7274099884707251,0.7187185657262906,0.7486774151995311,0.021388800990663464
67,4.096687936782837,0.7650845880079435,0.01699528694152832,0.003519173211258353,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.8158176320074422,0.6615371163766721,0.8306818067324258,0.7631027253668748,0.7904199265527692,0.7723271949216535,0.0599913617396556,168,0.7668332649571626,0.6250824086356287,0.8052562336516607,0.7613445850792501,0.763027958526011,0.7443088901699426,0.06176973119133341
68,6.726247072219849,2.59519372606189,0.01899547576904297,0.003032680830113777,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.8300182898948324,0.8056048944148414,0.8425517047274278,0.7553173093550045,0.8115372622388515,0.8090379105868957,0.02987918621989778,59,0.8194015067382988,0.8057889805696704,0.8328218604413989,0.7553293757441982,0.8091763937648394,0.8045036234516811,0.026326652030004463
69,8.08601016998291,3.002814623991611,0.023592519760131835,0.003497890011226104,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8730240302588025,0.7890561252076798,0.7465243747504445,0.828014866077149,0.8122685404994767,0.8097964508063773,0.041907694234253744,56,0.8604625026360334,0.8149280569905194,0.6912492865847059,0.8014670967982034,0.8017653283252345,0.7939744542669394,0.055729725513526666
70,9.214052724838258,0.9938894988232472,0.03038778305053711,0.005081005625610187,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8135199968539846,0.7739476474973486,0.847264752131093,0.8593967001833231,0.8464614746571075,0.8280896226657597,0.031076233557469725,15,0.8054129507199599,0.7727080477055455,0.8393800965862185,0.8339639364054355,0.8488672659364694,0.8200664594707258,0.02776035799656082
71,11.057260847091674,3.438268775326026,0.04138760566711426,0.00783784048656921,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7985085820815552,0.8196515935329884,0.7907684292784576,0.8612166116680152,0.8311784491005023,0.8202320704235394,0.02505337033584676,21,0.7923896178083334,0.8207514420085736,0.7652133516974257,0.8050566050020759,0.8265909733292287,0.8020003979691275,0.021960383964010077
72,10.96729073524475,1.0047967483118858,0.04958462715148926,0.015405691689085704,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7147715097591631,0.8042493360412435,0.7098332930659579,0.846591444825093,0.7866919903071571,0.7723627036149077,0.05283850286381611,167,0.7333821850627719,0.8208730934468406,0.678950626308825,0.8105562114048297,0.8017962647210444,0.7691116761888622,0.0545358370155627
73,15.858325099945068,2.601231068030935,0.05478272438049316,0.018619868226326556,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8314557715192373,0.8078810061521687,0.8016820320225333,0.8355141938103113,0.7763995537179221,0.8105998781416108,0.021495548421577634,51,0.821154334604136,0.8253981287728939,0.7832497931152335,0.8121924405647722,0.7544946347897374,0.7992978663693546,0.026795780115754
74,13.045026445388794,0.8709424418744965,0.05358190536499023,0.007056186228333813,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.8867489973394743,0.8297100325631878,0.6905538215193251,0.821801068430424,0.8096491228070165,0.8077205550334977,0.0643142708829002,72,0.8589884424559042,0.8363510318599652,0.6807435093826296,0.8236705207443553,0.8060221697820293,0.8011551348449768,0.06263071580889176
75,0.9712892532348633,0.321391308241846,0.0061969757080078125,0.00040006879116961453,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.833672076444714,0.0,0.0,0.0,0.16680838796653327,0.3335242972685225,293,0.0,0.8121239078955035,0.0,0.0,0.0,0.1624247815791007,0.3248495631582014
76,1.691459321975708,0.262263242144174,0.008795976638793945,0.002784599781304161,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.7467111358161944,0.7395139014791983,0.698959365708621,0.7605254872778262,0.5887558454587948,0.2955777028617648,264,0.0,0.7631089682462693,0.794527232938272,0.7331334805729355,0.7529446578637938,0.6087428679242541,0.30501796117534313
