,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
82,11.241736316680909,3.1375133083876734,0.023596668243408205,0.005803099383063009,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5965072210036291,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.519308009317801,0.03860781136709063,68,0.5978842794393074,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5195768558878614,0.039153711775723014
83,13.621219539642334,4.048715499731796,0.028928089141845702,0.0072512390931910855,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5100302317769568,0.5675209942895534,0.49999999999999994,0.515510245213302,0.02629392205991938,88,0.5000000000000001,0.49999999999999983,0.5102709368880143,0.5744204054652566,0.5,0.5169382684706542,0.029015045063728526
84,16.65262813568115,2.817530910789107,0.041031503677368165,0.017057963817199973,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5600067181726571,0.5000000000000001,0.49999999999999994,0.5120013436345315,0.024002687269062822,111,0.5000000000000001,0.49999999999999983,0.5662472281000541,0.49999999999999994,0.5,0.5132494456200108,0.02649889124002166
85,27.134193325042723,1.8113029271808738,0.04266667366027832,0.0035485017474657576,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5154047699025867,0.49999999999999994,0.5030809539805174,0.006161907961034636,178,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5158933177581804,0.5,0.503178663551636,0.006357327103272171
86,32.537936544418336,4.480710367906297,0.05327558517456055,0.009097288371242008,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5000000000000001,0.5000000000000001,0.5136378904937858,0.5000000000000001,0.5269607151258527,0.5081178870616743,0.010799301156442382,133,0.5000000000000001,0.49999999999999983,0.5143461288100911,0.49999999999999994,0.5257284316243837,0.508014912086895,0.010455329042005697
87,44.2630410194397,10.298313054106638,0.05965738296508789,0.01359482938689318,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5117776480926222,0.5038562311051394,0.5000000000000001,0.5000000000000001,0.517520919447525,0.5066305690303257,0.006938107354619051,146,0.5158585082348595,0.5049504757234518,0.49999999999999983,0.49999999999999994,0.5261674842897172,0.5093952936496057,0.010191947935155333
88,39.86338157653809,4.625720959068856,0.0687638282775879,0.013790937512053732,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5110840561044816,0.5093449781659389,0.533335572724219,0.5220154517971113,0.5535221964579762,0.5258575641016221,0.01628956890840246,39,0.5083573114296994,0.5109405123102013,0.5338372968244092,0.5233619738332896,0.5653238005537004,0.52836417899026,0.020614798623975087
89,42.44172372817993,5.40966700103686,0.10393800735473632,0.02792677951131778,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5361214523843064,0.5893080282163252,0.5000000000000001,0.5084716157205242,0.5568175555331519,0.5381423224726881,0.03257559839686326,7,0.5402766299646419,0.589909610466281,0.49999999999999983,0.5106605675737858,0.5608763173048995,0.5403446250619216,0.03282399984210935
90,1.7290614604949952,0.5737392677850526,0.007501459121704102,0.000778962830836935,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
91,1.9474509716033936,0.3214704706696912,0.010121536254882813,0.0016798628574252845,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
92,2.4896056175231935,0.4315967960778597,0.013377666473388672,0.0058478694583298215,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
93,3.7267078399658202,0.9154431628335796,0.012569284439086914,0.001405544911128833,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
94,5.395185232162476,1.310425844823075,0.019683361053466797,0.004990943656627149,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.575202809422993,0.515035446047223,0.030077286211359595,93,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5740478343062543,0.5148095668612508,0.029619133722501738
95,7.3172587871551515,1.993048541308121,0.023102521896362305,0.008665411141585295,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5301645952300975,0.5000000000000001,0.49999999999999994,0.5060329190460195,0.012065838092038976,149,0.5000000000000001,0.49999999999999983,0.5264227281376446,0.49999999999999994,0.5,0.5052845456275289,0.010569091255057839
96,8.994498920440673,2.655470068107932,0.020000457763671875,0.0032539514660643045,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5797000248190557,0.5000000000000001,0.5000000000000001,0.5610144440712128,0.49999999999999994,0.5281483155484495,0.03497249941476122,25,0.5836684597747488,0.49999999999999983,0.49999999999999983,0.5599888953995245,0.5,0.5287314710348545,0.03597663573265406
97,10.268434524536133,3.723522913131666,0.023778629302978516,0.0067263049999052565,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5617625554236345,0.5000000000000001,0.5000000000000001,0.567635203224723,0.49999999999999994,0.5258837532640541,0.03175086783077209,38,0.5649055153820959,0.49999999999999983,0.49999999999999983,0.5700652688067642,0.5,0.526994156837772,0.03310119424754479
98,11.135562324523926,2.4746677928428453,0.027732276916503908,0.012241197042300466,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
99,16.6435115814209,2.3177723510286503,0.045613765716552734,0.019389410587949327,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5334800134363454,0.5000000000000001,0.49999999999999994,0.5066960026872691,0.013392005374538146,142,0.5000000000000001,0.49999999999999983,0.5420146299144437,0.49999999999999994,0.5,0.5084029259828887,0.016805851965777496
100,28.713211870193483,1.9426123208506334,0.06808571815490723,0.019863194840897717,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5000000000000001,0.5037420221699699,0.5000000000000001,0.5180550890157878,0.49999999999999994,0.5043594222371516,0.00699951652729971,158,0.5000000000000001,0.5053064828174,0.49999999999999983,0.5200557169362032,0.5,0.5050724399507207,0.007768427208233808
101,33.441857957839964,5.1540781921147065,0.06412787437438965,0.020935902256929217,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5335399352021413,0.5000000000000001,0.5133053409472624,0.5000000000000001,0.5066095372517391,0.5106927946800891,0.012444547501262,122,0.5410532095374874,0.49999999999999983,0.5134395511414201,0.49999999999999994,0.5085009922283837,0.5125987505814582,0.015130180673143099
102,47.37014465332031,11.461724951620115,0.052296781539916994,0.006234141328650126,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.5038562311051394,0.5000000000000001,0.510238495129325,0.5040739993951002,0.5036334679830969,0.0037490979875552783,167,0.5000000000000001,0.504867424192338,0.49999999999999983,0.5104253913276067,0.5109976596169764,0.5052580950273842,0.0047977349461543785
103,39.803121995925906,7.294427833207693,0.08504023551940917,0.029929294589682354,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5111970834255665,0.5087940880080619,0.5069331541820626,0.5136479677527713,0.549875659508687,0.518086959379778,0.0160507554560218,78,0.509264258778671,0.5095664155979212,0.5088758726549905,0.512530643748222,0.561327248169582,0.5203128877898774,0.02054801821332441
104,38.66304559707642,6.185811327067189,0.08280301094055176,0.01256734455589249,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5239379791922404,0.5000000000000001,0.5082734296271415,0.5071514947934164,0.600207010115267,0.5279087943761624,0.03697658900336933,28,0.5316128734242067,0.49999999999999983,0.5134558592131097,0.508655178480196,0.6016416678838673,0.5310731158002759,0.03676596809646005
105,1.7329614162445068,0.7957020031866121,0.010935020446777344,0.004108739428202993,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
106,1.7479743957519531,0.32919119810202385,0.009521007537841797,0.001695898694140176,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
107,2.5628235816955565,0.4892134586807433,0.014589786529541016,0.0030697310443213604,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
108,3.687714958190918,0.8037798011190087,0.018949270248413086,0.0046457889202757095,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
109,4.297168970108032,1.368420251388621,0.016795253753662108,0.00614991857184144,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5679191450751083,0.5135792086650166,0.027164192153575347,102,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5601144756215698,0.512022895124314,0.024045790248627946
110,5.83465051651001,1.8626260032615671,0.01709880828857422,0.0037766988067613454,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
111,6.631175756454468,1.7183172290379938,0.01873750686645508,0.004446560574016116,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
112,7.4213025093078615,2.4162002659748767,0.021526527404785157,0.004261353263556222,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5678535438360768,0.49999999999999994,0.5135707087672154,0.027141417534430685,103,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5694862378134944,0.5,0.5138972475626988,0.027794495125397778
113,8.342038583755492,1.9861385234336923,0.024357175827026366,0.0037640773176368524,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
114,12.600882196426392,1.9505911240026752,0.037313222885131836,0.008009917323878018,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5338125629828688,0.5000000000000001,0.49999999999999994,0.5067625125965738,0.013525025193147506,141,0.5000000000000001,0.49999999999999983,0.5421261418641045,0.49999999999999994,0.5,0.5084252283728209,0.016850456745641795
115,22.6024019241333,1.982456703193106,0.04231061935424805,0.002998716627801779,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5160698689956333,0.49999999999999994,0.5032139737991267,0.006427947598253309,172,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.5169137371010395,0.5,0.5033827474202079,0.00676549484041582
116,27.067008638381957,3.867827507809924,0.05477547645568848,0.011972451134982182,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5427873811871559,0.5395297279140076,0.5104467584816931,0.5006751763520324,0.5034092818496488,0.5193723439391754,0.018103885836705434,67,0.5550978230744036,0.539230483173533,0.5098109107422085,0.5068536717654891,0.5036334488414768,0.5229252675194221,0.020510437343586978
117,38.55602927207947,10.021564051410783,0.06590991020202637,0.009690146777262898,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5088107647623074,0.5033053409472625,0.5000000000000001,0.5304030903594225,0.5030863326276169,0.509121495156474,0.01101311038886742,126,0.5137667027807874,0.5049766064174717,0.49999999999999983,0.5298684536787168,0.511683531191396,0.5120590588136744,0.010156905491227641
118,31.60024313926697,5.692645708874787,0.061512422561645505,0.010354363030980671,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5095479577941897,0.5000000000000001,0.5116627477326169,0.5391971783674842,0.5586977853950331,0.5238177903321776,0.021778224888420943,47,0.5081650037373916,0.49999999999999983,0.5136294551731406,0.5370002441803167,0.5659930510435187,0.5249575508268736,0.02392544032365517
119,32.39713363647461,6.186487105175002,0.07167592048645019,0.012724908308402155,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5216338317268026,0.5043029895868325,0.5000000000000001,0.50736983540477,0.605050240279598,0.5276657048139848,0.03935951051252072,29,0.5286997236849842,0.5096849167211632,0.49999999999999983,0.5085175358365153,0.6014565484554983,0.5296717449396322,0.03709821870092034
120,1.740040111541748,0.6801586080289832,0.01166548728942871,0.002739978398305185,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
121,1.8625298976898192,0.35903541865212063,0.01330256462097168,0.0021442445067592765,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
122,2.461849308013916,0.5012720133706293,0.01587705612182617,0.005404005884157048,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
123,3.6161418914794923,0.6889193951968546,0.01751117706298828,0.002579765280797,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
124,4.493426990509033,1.225456125786467,0.01732029914855957,0.002860262398561074,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6039392411869475,0.5207807775407102,0.041570392512696897,63,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.6082843934731184,0.5216568786946236,0.04331375738924737
125,5.718115043640137,1.7590438603892766,0.020434188842773437,0.0063037684778664595,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
126,6.499668025970459,1.7399755708525544,0.018896198272705077,0.004381565010942514,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
127,7.843383121490478,2.6400253858337552,0.026910877227783202,0.004534683218854637,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.602780069627513,0.5000000000000001,0.5000000000000001,0.571605643265032,0.49999999999999994,0.5348841344199803,0.04384105336016774,11,0.6035666263532298,0.49999999999999983,0.49999999999999983,0.5730173446102075,0.5,0.5353167941926873,0.04431974491774996
128,8.67441463470459,2.088552934509219,0.02450079917907715,0.004216395149302164,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
129,12.919956588745118,1.816967135910808,0.03807082176208496,0.004940196129412812,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5392072556264698,0.5000000000000001,0.49999999999999994,0.507841451125294,0.01568290225058788,135,0.5000000000000001,0.49999999999999983,0.5497464189300569,0.49999999999999994,0.5,0.5099492837860113,0.019898567572022786
130,22.650852155685424,1.8126183963668747,0.03967409133911133,0.010335882627969502,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5000000000000001,0.5042929123278469,0.5000000000000001,0.51673496808868,0.49999999999999994,0.5042055760833054,0.006481572374375927,161,0.5000000000000001,0.5061584693735042,0.49999999999999983,0.5185131874371682,0.5,0.5049343313621344,0.007196203501171898
131,26.676145219802855,4.173975689333884,0.06478428840637207,0.018545149509325332,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5117776480926222,0.5000000000000001,0.5127544507893854,0.5006751763520324,0.49999999999999994,0.5050422562473585,0.005912196099748252,155,0.5159130993474264,0.49999999999999983,0.5110212341167881,0.5069628539906228,0.5,0.5067794374909674,0.00621887135295745
132,38.52091460227966,9.869599681012286,0.05209994316101074,0.011353939522039435,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5084793968298688,0.5046254618743703,0.5000000000000001,0.5384380248572389,0.521917868064657,0.5146912361435104,0.013941798473182209,95,0.5122518204036384,0.5050881183671325,0.49999999999999983,0.5381438240954719,0.5270218542079046,0.5165011234148296,0.014139961834625667
133,31.804445695877074,5.459568272906773,0.06541910171508789,0.014403215620684074,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5137272855331738,0.5104467584816931,0.5000000000000001,0.5168390997648641,0.5527529656887455,0.5187505670855215,0.01791760312663608,76,0.5140558047149925,0.5120131930411,0.49999999999999983,0.5150320123039678,0.5652431085457558,0.5212688237211631,0.02263931424508737
134,31.190996646881104,5.560115116057723,0.07304491996765136,0.005248249742945678,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5281095929004086,0.5000000000000001,0.5000000000000001,0.50736983540477,0.601090163658971,0.5273089537281525,0.03829251347077428,32,0.53403222555368,0.49999999999999983,0.49999999999999983,0.5082422505491537,0.6029896756202267,0.529052830344612,0.039019650432691066
135,6.407184696197509,0.6400360381952,0.023548984527587892,0.0029188379082647413,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
136,6.363295841217041,0.3127730967936283,0.023334646224975587,0.002261860348207586,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
137,6.860768985748291,0.49479547388647954,0.023271512985229493,0.0027041845372358497,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
138,7.7148455619812015,0.6217361892638343,0.02296786308288574,0.005764979470920694,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
139,8.957287502288818,1.2902453918018162,0.028190469741821288,0.0013521104239363133,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5943572940820647,0.51886503995287,0.03773810263221334,73,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5983950579975118,0.5196790115995024,0.03935802319900475
140,10.073311233520508,1.594558265505525,0.033149337768554686,0.013155994436416728,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
141,10.73362855911255,1.641802615276977,0.03018178939819336,0.006676813198941623,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,183,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
142,14.243203163146973,5.40155231976095,0.041294002532958986,0.008482060622908438,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5928698877776213,0.5000000000000001,0.5000000000000001,0.5867080953980519,0.49999999999999994,0.5359219143145754,0.04403208792271955,9,0.5979848320693393,0.49999999999999983,0.49999999999999983,0.5919835690196003,0.5,0.5379936802177878,0.04657124778827076
