,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
75,4.145531082153321,0.22931579626037282,0.012982034683227539,0.001812496517337965,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
76,3.877253293991089,0.24230912393297918,0.011962175369262695,0.002591922310409799,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
77,3.6383895874023438,0.1731752274933652,0.01292405128479004,0.0027744557224233324,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
78,3.744967555999756,0.11399839385729477,0.012645244598388672,0.0022036322150337812,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
79,3.824419450759888,0.42164289725909243,0.014751148223876954,0.0023227691944057785,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.507816593886463,0.5000000000000001,0.49999999999999994,0.5015633187772927,0.003126637554585193,196,0.5000000000000001,0.49999999999999983,0.5108051993910476,0.49999999999999994,0.5,0.5021610398782095,0.0043220797564190614
80,4.450394821166992,0.4003147819917548,0.013593530654907227,0.001065625740241827,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.446335752961717e-17,199,0.5000000000000001,0.49999999999999983,0.49999999999999983,0.49999999999999994,0.5,0.5,1.1905815549843722e-16
81,5.675169277191162,0.4632764369594412,0.016450834274291993,0.000759479296741909,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5247291704398339,0.5650789385287204,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5179633040502034,0.02543071628053243,149,0.5255669287040071,0.5677804387009807,0.49999999999999983,0.49999999999999994,0.5,0.5186694734809975,0.02647681821354235
82,10.869100999832153,4.828571356756249,0.015547800064086913,0.001973801041076984,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.553727553847289,0.5209136714813573,0.5175243533758819,0.5000000000000001,0.5280717142185033,0.5240492038798191,0.017481696603824703,126,0.5545693391115929,0.5164247468124644,0.5303910675591147,0.49999999999999994,0.5268248775664046,0.5256420062099153,0.017906499995354624
83,9.83408498764038,3.3909870911962705,0.017292881011962892,0.0035230679224414036,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5342925562956553,0.5353107154853881,0.5234497816593887,0.5182734296271415,0.5176160231206103,0.5257896356956758,0.007638438323706947,120,0.5313510250531215,0.5277711978801268,0.5249301303021224,0.5191990709310447,0.5221638175777203,0.525083048348827,0.004235095331752572
84,10.861197137832642,1.8058396186875332,0.021124505996704103,0.003384494039816043,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5195557389035345,0.5253207927443737,0.5142190124286196,0.5253207927443737,0.5431427899317807,0.5255102207892419,0.009734811865372174,121,0.5162927595387472,0.5223956418787754,0.5263849488209893,0.5248732094650285,0.5536497761190272,0.5287192671645136,0.012931958917468183
85,14.659324789047242,0.6563493297155751,0.023964738845825194,0.00225025370427728,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5781843854600581,0.5759019146792074,0.5404131676184079,0.5492072556264698,0.5832755318076418,0.5653961047018707,0.017203249429291995,63,0.5774800112541678,0.577430409554238,0.5544314319884777,0.5486574301274687,0.5806455444580436,0.5677289654764792,0.013390943065912353
86,17.466268920898436,2.9508593591421515,0.03228015899658203,0.0029516893488546773,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.580082707826052,0.5774504534766545,0.5857742693987236,0.5890292240510583,0.5859344019894478,0.5836538132739544,0.004238619954473125,8,0.5815742607103566,0.5710251153119191,0.5980884547289818,0.5911382568094384,0.5914984201575141,0.586664901543642,0.009427501412044062
87,23.08872308731079,3.280268521948273,0.033991241455078126,0.0024597020250840015,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000001,0.5594054417198523,0.5731877729257643,0.5755055424924421,0.5932849413583359,0.5602703937849007,0.032009567684934306,90,0.5000000000000001,0.554116037659934,0.590749129847889,0.5852527429987685,0.590928854202868,0.5642093529418919,0.0348879113434401
