,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
84,8.639622449874878,1.3927507760224673,0.018682527542114257,0.0011355739256692925,0.1,"(100, 25, 100)",44,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 44}",0.8856555973981514,0.9314657783161719,0.9190591560670298,0.9134262063395922,0.9343518800040539,0.9167766005558676,0.01738182208023521,80,0.9081296576986233,0.9257792308202081,0.9662285449203649,0.9483686407917117,0.9708542247801983,0.9438720598022213,0.02388697830634615
85,6.773203420639038,1.012864865328246,0.01577024459838867,0.0011024078523703463,0.1,"(100, 25, 100)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9130132710393298,0.9309610337169392,0.9056430446194226,0.9077932566121542,0.9066838958143305,0.9128208660049151,0.009418117210754428,133,0.9229553492484527,0.9311979500320308,0.924102586759151,0.9466676975413637,0.927006146372959,0.9303859459907914,0.00862406169684967
86,5.028503513336181,1.2007166056044483,0.02223505973815918,0.0036541369782163427,0.1,"(100, 25, 100)",47,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 47}",0.935155164427976,0.9248738138501916,0.9139309509388248,0.9082071471835249,0.9079659470963819,0.9180350485556941,0.010535490817463064,54,0.9545487558418593,0.928193686628819,0.9485409441339546,0.9387373257637676,0.9227106841465446,0.938546279302989,0.01194948809151837
87,6.45795750617981,2.007275421239465,0.01677737236022949,0.0004260178723037349,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9215770183458524,0.9224005653139512,0.873369674944478,0.9094891984655763,0.9276223776223775,0.9108898894976779,0.019678199010883624,157,0.9370215990905647,0.9237115907132917,0.8818374605138175,0.9450440698933044,0.9303577103310517,0.9235944861084061,0.02204439207355202
88,5.841256952285766,0.8583498940231231,0.020709848403930663,0.0029092745992556276,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9353565459049077,0.9307793256612154,0.9165859075307894,0.9201998788612962,0.9213185365359279,0.9248523985290661,0.007043954995994329,3,0.9456454465075156,0.9336875124257218,0.9621639532571961,0.9678278733791336,0.9625347420137503,0.9543719055166635,0.01274681280292195
89,6.168648672103882,1.9951478727282808,0.01602001190185547,0.0027397869680287038,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9207865960488952,0.9211185140318999,0.9088027458106198,0.9057338986472844,0.9132005675483936,0.9139308203268908,0.0062089725369276665,120,0.9243858153340911,0.9210011265987762,0.9202125074554331,0.959577194106342,0.9202182126337347,0.9290789712256753,0.015326748562767787
90,6.934632253646851,2.577001476002438,0.01826004981994629,0.002439226398317503,0.1,"(100, 25, 100)",53,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 53}",0.8973659302817325,0.938057742782152,0.9087118917827578,0.9244599232788209,0.9380916185264012,0.9213247736011044,0.016152487629298818,22,0.9093343438171024,0.937553292540149,0.9867967041463254,0.9612273299609003,0.9749948927348207,0.9539813126398595,0.027691720439884333
91,7.257145881652832,1.8612924033776073,0.017090415954589842,0.00020644260420817136,0.1,"(100, 25, 100)",23,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.915570815796363,0.9335251362810418,0.9044518473652332,0.9154855643044619,0.9199300699300701,0.9177913329298024,0.009384204365258289,58,0.9372000126310472,0.9395502440964014,0.9565199142901323,0.9297709249155048,0.9366535180860239,0.9399389228038219,0.008908019352895202
92,6.36524019241333,1.0163731121013744,0.02044839859008789,0.002459356585769167,0.1,"(100, 25, 100)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 57}",0.9256147169583341,0.9347163335352311,0.9013426206339591,0.9296789824348878,0.9126127495692712,0.9207971185044077,0.012175670150191902,27,0.9547619047619049,0.9507830966003225,0.9590359848903224,0.9680266849278756,0.9231009800904934,0.9511417302541837,0.015145553155295208
93,7.067366313934326,1.3053129340443228,0.022431039810180665,0.014164150172306074,0.1,"(100, 25, 100)",26,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9117344986608132,0.9125580456289116,0.9035836866545526,0.9148899656773671,0.9132005675483934,0.9111928975331108,0.003943356428874224,155,0.9385294303397751,0.9292783140780667,0.9463230908568778,0.9510525966997282,0.9224370356171846,0.9375240935183264,0.010555241819185468
94,6.442765140533448,1.4507214432767503,0.025739717483520507,0.013288122233479733,0.1,"(100, 25, 100)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.9222667499043439,0.921027660004038,0.9053704825358367,0.9036745406824147,0.9271409749670619,0.9158945678842476,0.009522469202722114,92,0.9383036503726159,0.9218140449314101,0.923687291524001,0.9508582031854027,0.9330919887816714,0.9335510357590202,0.010558281281902764
95,6.014389991760254,1.8902618566843423,0.014089393615722656,0.004704381038296251,0.01,"(50, 50)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 32}",0.9189187828503534,0.9373712901271954,0.9047748839087421,0.9192408641227536,0.9145890341542514,0.9189803156751114,0.010576836208694136,38,0.9266294050776811,0.9254611323422209,0.9209039298416135,0.9408557732664735,0.929006491901517,0.9285713464859011,0.006683267753271333
96,2.5450990200042725,0.8460187497077448,0.031238698959350587,0.027091694675064944,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.8530821435044404,0.8940137290530991,0.8435190793458508,0.8365132243084997,0.8653947501773588,0.8585007614869575,0.02022836498416766,369,0.8652235695339144,0.8581324968521507,0.8624467074598511,0.8563166847069738,0.8488895796657705,0.858201807643732,0.00561427460812805
97,6.730081176757812,1.8410213812415575,0.016257381439208983,0.005571416518258215,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.9267927985983849,0.9268423177871996,0.9001514233797697,0.9069250959014737,0.8976031215161651,0.911672016553705,0.012743742753896236,146,0.9329622963243652,0.9190063840597319,0.9222580573902671,0.9300669332214095,0.9081102109994097,0.9224807763990366,0.008786878752639496
98,4.33760781288147,1.2646625168341625,0.01005558967590332,0.0009356710014371994,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.880439817145619,0.8909953563496869,0.8656773672521704,0.8802342014940439,0.8930627343670823,0.8820779751610927,0.009747455298563634,341,0.8854569281293418,0.8559720780224879,0.881833042479401,0.8977225032583003,0.8816435431557602,0.8805256190090583,0.013607983855291675
99,6.735134553909302,0.35160033828763165,0.013084173202514648,0.0017216404987792351,0.01,"(50, 50)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 38}",0.9132146525162614,0.9327478295982231,0.9094891984655763,0.9080254391278012,0.9119185162663422,0.9150795297216265,0.009018209090114557,104,0.9261604774535809,0.9176522565110782,0.9422827983829994,0.9440588482184274,0.9341780707904784,0.9328664902713129,0.009920680371340048
100,5.672265529632568,1.8261455850698203,0.012099075317382812,0.0022070595515989396,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.8819199710010672,0.9257419745608723,0.8833939026852411,0.8730466384009691,0.9198236546062635,0.8967734569205703,0.02159909548650932,289,0.8951133636478465,0.9100134750049703,0.9007532748680113,0.9102608849322935,0.9079765393675567,0.9048235075641357,0.0059547650383488734
101,7.3937074661254885,2.1216010424958567,0.019394922256469726,0.010505231821797136,0.01,"(50, 50)",41,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 41}",0.9149817749763375,0.9196547546941247,0.9067433878457498,0.9075206945285685,0.913788385527516,0.9125381701323005,0.0048361436528459685,137,0.9126642036124794,0.9191300890233935,0.9532704499768054,0.9460778899467626,0.921429454165763,0.9305144173450408,0.01606753446029912
102,4.5095618724822994,1.3253264998684882,0.022153472900390624,0.011022540891936087,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.9045502144712728,0.9263375731879667,0.906834241873612,0.8963961235614776,0.9029441572919834,0.907412960852784,0.01007962112103995,210,0.9204449286345837,0.9213457332832623,0.9154830016125827,0.9224546599218006,0.9013370946344711,0.91621308361734,0.0078107355295077684
103,9.226981592178344,2.224076707202297,0.013562583923339843,0.0026521137165752854,0.01,"(50, 50)",44,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 44}",0.9294510340938841,0.9347163335352312,0.9099939430648091,0.9108621037754895,0.9230819904732946,0.9216230589523989,0.009858659683495377,20,0.9340185676392573,0.9553645982902206,0.973297399986746,0.9483929399810024,0.9295219473686864,0.9481190906531826,0.01569202423449345
104,3.2275984287261963,0.20122617787956645,0.011097145080566407,0.0012108781182428392,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.9013029381557485,0.9124671916010497,0.8878356551584896,0.8880173632142134,0.9072717137934528,0.8993771187275605,0.009995417227860244,268,0.9079275609448023,0.8936358214230489,0.9083655481676203,0.9091033599151737,0.9136254268664847,0.9065315434634259,0.0067609097997777725
105,5.720017528533935,1.818334992942272,0.012300443649291993,0.0014667220587143703,0.01,"(50, 50)",47,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 47}",0.9281722617153675,0.9202503533212193,0.9100847970926712,0.9049565919644659,0.9224941724941726,0.917193398699325,0.008466330957974657,73,0.950601553618795,0.9202633148512226,0.9566701274602929,0.9335395082727693,0.9629017084747816,0.9447952425355723,0.015691254117394558
106,4.438611555099487,1.4131753316900013,0.011807441711425781,0.0007202179755126622,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.9129125803008639,0.9289925297799312,0.9041792852816474,0.9076115485564302,0.8913550217898043,0.909016888035683,0.012256106761042261,190,0.9154477706201843,0.9285139941240143,0.9194989948971705,0.9275044732598465,0.9031189627081369,0.9188168391218706,0.009249314407269463
107,5.599910593032837,1.582449500158598,0.016508150100708007,0.005378972948560327,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.9195078236703788,0.9282152230971127,0.910084797092671,0.9062386432465172,0.9303993108340936,0.918885777138725,0.009562311095742366,41,0.9355737653151445,0.9314210607700635,0.9645033024807264,0.9377035057103094,0.9618941270233597,0.9462191522599207,0.014034521682163185
108,4.271406269073486,0.5761212301066603,0.012050724029541016,0.0007752616811509407,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9064180276698149,0.9236826165960021,0.8950232182515647,0.8840803553401976,0.9223877571703658,0.9063134354622658,0.015371797991247495,220,0.9103969306555513,0.9206808191035808,0.9090304623473016,0.915533809008372,0.9265691914631746,0.9164422425155963,0.0065242035324542735
109,5.8528259754180905,2.012173291427444,0.013748359680175782,0.0016807046677776373,0.01,"(50, 50)",53,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 53}",0.932109269589383,0.9413082980012114,0.9158086008479708,0.8969917221885725,0.9223877571703658,0.9217241486627364,0.015090947152162406,19,0.9763483642793988,0.9488612516291502,0.9518169166537808,0.9287128056727562,0.9419820980897566,0.9495442872649684,0.01558991505469207
110,4.9929145812988285,1.2426074044457727,0.01387929916381836,0.0032771998804078427,0.01,"(50, 50)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.9221660591658779,0.9366848374722391,0.9041792852816475,0.8912679184332728,0.9164589034154251,0.9141531731623106,0.01549518246535023,117,0.9325170519136037,0.9316684706973867,0.9332677991561554,0.9097196757162739,0.9154687712802716,0.9245283537527383,0.009925235050224928
111,5.539917135238648,0.9614389229979956,0.013749074935913087,0.002167161889204597,0.01,"(50, 50)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 57}",0.9281722617153675,0.9321522309711285,0.9204320613769431,0.9029880880274579,0.9309871288132158,0.9229454799984942,0.010782470946517884,11,0.9558008083870153,0.9455852791093243,0.9508559941681944,0.9429985199584704,0.9499812733610092,0.9490443749968028,0.004434565192365195
112,5.648806524276734,1.076476486511858,0.014052009582519532,0.004291437027673723,0.01,"(50, 50)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.9249249853998428,0.9321522309711285,0.9028063799717343,0.8997375328083987,0.9290108442282355,0.9177251257756107,0.013662737494836005,60,0.9402030440823544,0.9315933641123063,0.917749453268241,0.9232189798758531,0.928858002895378,0.9283245688468267,0.007615351029779196
113,7.045024728775024,2.4735488856871695,0.022852993011474608,0.016824793198267105,0.01,"(50, 50)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",0.8952967356062588,0.9308701796890773,0.9073389864728447,0.9147082576216433,0.9144826188304448,0.9125333972952263,0.011569848054917486,138,0.9012094227611468,0.944820959155272,0.9425059091210319,0.9354856524332325,0.9198045872068682,0.9287653061355103,0.016317919051874623
114,3.2630977630615234,0.726511508908203,0.009189462661743164,0.001604578105907226,0.01,"(50,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.915570815796363,0.909993943064809,0.9020290732889159,0.9042701393095092,0.8935441370223979,0.9050884622798693,0.007445913155235606,238,0.9187239484653277,0.8999403565353774,0.9187611831496167,0.9178002606640305,0.8961506983712239,0.9102752894371152,0.010063104235799739
115,1.9077959060668945,0.5593902357015824,0.005568122863769532,0.001230675640477868,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.8582123366292768,0.8899858671512212,0.853634161114476,0.837472239047042,0.8636312962399918,0.8605854971296902,0.017098705518461533,362,0.8758225969432867,0.8492677107954669,0.8684773244383573,0.8620026950009939,0.85210747199201,0.861535559834023,0.009918817478280387
116,5.811905431747436,0.9128283058704978,0.013640308380126953,0.007646152758904698,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.8874227198582274,0.926155865132243,0.8922774076317382,0.904865737936604,0.9105300496604845,0.9042431798544798,0.013759096054377215,249,0.9018504484021727,0.9170867481057678,0.9151406039453048,0.9313724623914819,0.9222185581622926,0.9175337642014039,0.009647282476548433
117,2.274297523498535,1.0773440418242564,0.007561492919921875,0.0004576475373612235,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8797500855871278,0.8791843327276399,0.8689279224712295,0.8593579648697758,0.8687595013681969,0.8711993746297065,0.007593549414647712,358,0.8857300745231781,0.8433122004020411,0.8803066115885043,0.865751397203384,0.8512250500638093,0.8652650667561833,0.016274836656843726
118,4.935330057144165,0.4287374188811047,0.01187429428100586,0.00515964017905517,0.01,"(50,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 38}",0.8768904686146969,0.9235917625681404,0.8882495457298606,0.8839895013123358,0.9118121009425358,0.8968958306060828,0.01775944792081578,288,0.8963843627636733,0.9240075990191964,0.9117409264618171,0.9061256047184608,0.9168751607842741,0.9110267307494844,0.009398267149074276
119,3.2549087524414064,0.9689322768591896,0.011658382415771485,0.007184270549016655,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.8744336145961294,0.9105895416919039,0.8550575408843124,0.8671411265899454,0.8909800344582953,0.8796352330044086,0.019359433811135557,346,0.8835875331564986,0.8827718747929046,0.8696679847136011,0.8961717731781128,0.8781286728172432,0.882065567731672,0.008613936228850634
120,6.832492923736572,0.33808661153354996,0.015371417999267578,0.008168854266576884,0.01,"(50,)",41,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 41}",0.9125249209577704,0.9262467191601049,0.8916818090046434,0.897769028871391,0.9197172392824566,0.9095857098160419,0.013030070759934469,175,0.9314844638120499,0.9148688948286906,0.9168393381784442,0.9305595440588481,0.923249469096632,0.923400341994933,0.006818538321484433
121,3.4100183486938476,1.480904237978371,0.012313461303710938,0.003976987166938581,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.8738445737761041,0.9262467191601049,0.8996466787805368,0.8650817686250755,0.9042262085740346,0.8937997544928613,0.021995838086789135,309,0.8900925224201086,0.9065674081601096,0.9128233448938566,0.8783162870838763,0.9095080883947804,0.8994615301905462,0.013151916501238018
122,5.917359304428101,0.5331340037630823,0.009301233291625976,0.0028295449845671876,0.01,"(50,)",44,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 44}",0.9052399460297642,0.9300928730062588,0.8935594589137895,0.8859580052493438,0.9269281443194486,0.9083489500384135,0.01759098072145464,202,0.9212106858658582,0.9254854315315116,0.918120568159226,0.894795555457377,0.923741595080884,0.9166707672189712,0.011215458860848116
123,2.619205188751221,0.39242029255532584,0.010874509811401367,0.0050188907174337554,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.8611424371186338,0.9190591560670298,0.8898041590954976,0.8788612961841307,0.9040133779264213,0.89056277132157,0.019985404376336325,321,0.8761336364784641,0.9063951048178667,0.9033157348295743,0.9072566215290815,0.9083838595287695,0.9002969914367511,0.012198372087131992
124,3.7455129623413086,0.9236913994029488,0.011571455001831054,0.002662536133579824,0.01,"(50,)",47,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 47}",0.8913597277322431,0.9288108217242076,0.8994649707248132,0.9054613365636986,0.9191294213033343,0.9088366314812211,0.013489865733622425,192,0.9067528735632184,0.9282930924031898,0.942333605778789,0.9406591707349401,0.9245540285603314,0.9285185542080937,0.01286672740151776
