,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
314,0.5075963497161865,0.009654146204008972,0.003772401809692383,0.0006712594812563797,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
315,0.5424248695373535,0.0338392284572068,0.005196714401245117,0.0010422251332158567,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
316,0.5189417362213135,0.05250147191713269,0.0028980731964111327,0.0004067554169829165,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
317,0.45549678802490234,0.007470971646342569,0.003176450729370117,0.0005900530854119442,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
318,0.9447611808776856,0.6275089031940729,0.0031362056732177736,0.0007942847945502969,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.4999999999999999,0.8637088633151626,0.8743286896830202,0.4999999999999999,0.6476075105996365,0.18081273143598348,259,0.5,0.5,0.8870065607811086,0.8943714241533939,0.5,0.6562755969869005,0.19141190517224227
319,0.7563745021820069,0.4553801771778984,0.003212165832519531,0.0006639548705172706,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.8636143947479711,0.5178982434887947,0.5234807187563092,0.4999999999999999,0.5754180602006689,0.5961717854059995,0.13618106545830677,267,0.8893267651888341,0.5093551878769136,0.5324548808235217,0.4999999999999999,0.5558816779068536,0.5974037023592246,0.14724233404910844
320,0.7796212673187256,0.5346075728437539,0.002854585647583008,0.0003062352030517565,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.9140218049666867,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5828043609933373,0.16560872198667473,268,0.5,0.9040513375599196,0.5,0.4999999999999999,0.5,0.580810267511984,0.16162053502396787
321,2.023293972015381,0.45017319249282134,0.003446340560913086,0.0003893769431746188,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.8844775157581005,0.9322430849989904,0.8895315970119119,0.8607308701796889,0.898297354819094,0.8930517926780723,0.023212482768892602,156,0.896692244537072,0.9159999116393115,0.9077249331772296,0.8859749497448582,0.9082820294884665,0.9029348137173876,0.010477035845974923
322,2.408275318145752,0.31001790424169967,0.003218221664428711,0.0006151466105095564,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.8832994341180498,0.9203412073490813,0.8993741166969513,0.8618312134060163,0.9015556906861256,0.8932746628063478,0.019629673044413785,155,0.9055829228243021,0.8990788398241624,0.915458702423292,0.8729704654399256,0.9042898505399829,0.8994761562103329,0.014273160396726004
323,2.0905923366546633,0.7986215290350742,0.0029156684875488283,0.0003470525991571675,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5,0.9302745810619825,0.8950232182515647,0.8816071068039572,0.8863332319854058,0.8185276483559902,0.16032830969243841,182,0.5,0.9136340542092823,0.9187346749431177,0.9078972365194724,0.8952449469601054,0.8271021825263954,0.1637384459382633
324,1.723708200454712,0.17431512900908933,0.0027235984802246095,0.00010739465322529378,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.9228557907243692,0.9263375731879667,0.8863718958207147,0.8881990712699372,0.868440255396777,0.8984578165145266,0.022469679359509668,146,0.9135183781735506,0.9132651483355055,0.9090547615365925,0.9143497757847533,0.8790047894797904,0.9058385706620384,0.013542302671799787
325,3.0214525699615478,0.8354407259345478,0.0030002593994140625,0.00026698069479584564,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.9131139617777956,0.9354936402180496,0.9125580456289116,0.8776700989299412,0.9251646903820818,0.9127963449250565,0.019503418285071482,68,0.9205396614879374,0.9253109191720604,0.9342773200203229,0.9091276591044645,0.9318807472496432,0.9242272614068858,0.008970509692145133
326,2.586592769622803,0.36566169974971113,0.0028471946716308594,0.00023836373652074688,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9171516603902772,0.9283060771249747,0.9015243286896829,0.9052291540480515,0.924683287726766,0.9153765625812497,0.010503933858269305,61,0.9205870279146142,0.9107512867525238,0.923833086659745,0.9321080651218273,0.9296385947832754,0.9233836122463972,0.007521162716873549
327,2.3009828090667725,0.41744552796425183,0.0028755664825439453,0.0001796313358726162,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9149817749763377,0.9354027861901877,0.9112759943468605,0.9020694528568544,0.9113306982872198,0.9150132752062401,0.011052450153123403,63,0.920984905898699,0.9230444675164019,0.932158872517617,0.9341028076608716,0.9220148980816859,0.9264611903350553,0.005518896600905927
328,1.8209104061126709,0.10715060654314058,0.003219413757324219,0.0003634276707370459,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
329,1.893531322479248,0.10315049990759716,0.003332233428955078,0.0009072815782287652,0.001,"(50, 50)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 65}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
330,1.9547284126281739,0.1102387100753532,0.0032871723175048827,0.00033942522286802685,0.001,"(50, 50)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 70}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
331,2.1386038303375243,0.12962709187938487,0.0031938076019287108,0.00042546703345502994,0.001,"(50, 50)",75,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 75}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
332,2.072229528427124,0.1464355140328327,0.0032988071441650392,0.0004415890397329065,0.001,"(50, 50)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 80}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
333,2.0180360794067385,0.11999390869813233,0.0032248497009277344,0.0002706726552824637,0.001,"(50, 50)",85,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 85}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
334,2.1442848682403564,0.10781393619215045,0.0035873889923095704,0.0006480639874074736,0.001,"(50, 50)",90,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 90}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
335,2.1522754669189452,0.1320350993910383,0.0036884307861328124,0.0007634880447977015,0.001,"(50, 50)",95,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 95}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
336,2.3150503158569338,0.12215354573733864,0.0038930416107177735,0.001163677650669618,0.001,"(50, 50)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 100}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
337,2.1348457813262938,0.19791285718241616,0.0031255245208740234,0.00025731741315548234,0.001,"(50, 50)",105,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 105}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
338,1.9182774066925048,0.12951796986050818,0.0029037952423095702,0.00027578163034185164,0.001,"(50, 50)",110,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 110}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
339,1.900555419921875,0.11380773391338758,0.003135347366333008,0.00015603891110334845,0.001,"(50, 50)",115,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 115}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
340,2.194724416732788,0.1692507206268016,0.004742240905761719,0.0013129270595379319,0.001,"(50, 50)",120,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 120}",0.9050385645528324,0.9321522309711285,0.9034928326266907,0.8796386028669493,0.9140012161751292,0.9068619060063651,0.017007526372941555,83,0.9119221295945433,0.9159005058649407,0.9134131524884579,0.9141288740639287,0.9161327157535801,0.9142994755530902,0.0015741991577801562
341,0.22255992889404297,0.02002810247114027,0.0015938282012939453,0.00012096081494492142,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5004926108374383,0.4999999999999999,0.5,0.5000985221674876,0.00019704433497534922
342,0.17592167854309082,0.0034375564814191194,0.0018485069274902343,0.0002537204053410661,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
343,0.23727021217346192,0.017947228614386575,0.0018113136291503906,0.00013699303341965322,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5019685039370079,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.500394312124028,0.0007878597066760175,327,0.5004926108374385,0.5,0.5,0.5014778325123151,0.5014763779527559,0.5006893642605019,0.0006678668748657268
344,0.23044915199279786,0.009943589336097736,0.0023354530334472657,0.0003074079921711803,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5004926108374383,0.5004926108374383,0.5,0.5001970443349754,0.0002413290386978117
345,0.23453254699707032,0.007916039838032317,0.0027158260345458984,0.000663878269522081,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.4996794871794872,0.5,0.5,0.49935938500960914,0.49967969250480465,0.4997437129387802,0.00023970717000601548
346,0.23650155067443848,0.012341477654814416,0.0023876190185546874,0.0007304118777782673,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.5019685039370078,0.5019685039370078,0.4999999999999999,0.4999999999999999,0.5007874015748031,0.0009643660404657984,323,0.5,0.5,0.5009852216748769,0.4999999999999999,0.500492125984252,0.5002954695318257,0.00039404022937679497
347,0.26578922271728517,0.02401373672112324,0.002958345413208008,0.0010385195781558254,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
348,0.2610818386077881,0.017894249900895897,0.003197193145751953,0.00195622930869009,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
349,0.20719623565673828,0.01749356740571945,0.002808809280395508,0.0006929621461852705,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
350,0.3280337810516357,0.03659010912393658,0.0027836322784423827,0.0006936150338909374,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5401605010371147,0.5217443973349484,0.5715525943872399,0.5474258025439127,0.6041552650248302,0.5569878379153024,0.028462520213249718,293,0.5422634836427941,0.5207117453444962,0.5749983432370938,0.5456625947116127,0.601049133152078,0.5569370600176149,0.028024224458439047
351,0.3192010402679443,0.04151531805225644,0.002811288833618164,0.0007246818363915341,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5121130958374449,0.5151524328689682,0.5262770038360589,0.5092469210579446,0.500694233302929,0.5127002836112697,0.0083250564181371,304,0.5247963243652899,0.5180034902471891,0.5296052486248868,0.5051227109059179,0.5033430518494605,0.5161741651985488,0.010438909642244382
352,0.3977271556854248,0.04432977252422326,0.003731393814086914,0.0005205850888334759,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
353,0.65284423828125,0.03679114989911572,0.002970123291015625,0.00037809790907369017,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.4987212276214834,0.5021502119927316,0.4999999999999999,0.49615384615384606,0.4999999999999999,0.49940466001933315,0.001963769873323209,617,0.5034956422887457,0.49901256930791493,0.5014778325123153,0.4971415317325321,0.5,0.5002255151683016,0.002158475327514539
354,0.6595051765441895,0.11207427198410423,0.002660512924194336,0.0003915722463686872,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5006864526549565,0.4999999999999999,0.5072784171209368,0.4999999999999999,0.5015929739551787,0.002855126719585516,320,0.5018220285461664,0.5011818242064106,0.5,0.5034725750513597,0.5,0.5012952855607874,0.0012951023546660823
355,0.6070872783660889,0.05616534140742098,0.0030076980590820314,0.0006878202608061629,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5039370078740157,0.5019685039370078,0.5124974762770037,0.5059288537549406,0.5048645271096635,0.004297454039636939,310,0.5019941265630921,0.5001966025315336,0.5049261083743842,0.5080783759305484,0.5052648968206329,0.5040920220440382,0.002739993108893254
356,0.6116679191589356,0.031707258952118726,0.0034704685211181642,0.0008142307088388289,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
357,0.7783923625946045,0.05335777481489829,0.002968025207519531,0.0004551421390758627,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.6439323761000464,0.734837472239047,0.6533111245709671,0.7106602059357965,0.7044086348434173,0.6894111812910402,0.03496967488244124,207,0.6514304660856384,0.7031854028142879,0.6544743643552983,0.7436214628111951,0.6890038058583484,0.6883431003849536,0.03401782378934538
358,0.7865870475769043,0.07081845667373718,0.002970457077026367,0.00044866322527824546,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.4988996567736725,0.4936805976176054,0.4999999999999999,0.5217391304347825,0.5028571256824683,0.009717877575261847,315,0.5004926108374385,0.5047272968256422,0.49837195431752424,0.5003446066844859,0.5130137530454433,0.5033900443421068,0.0052393711902601675
359,0.7748669147491455,0.033942145034094456,0.002834653854370117,0.00043939061846184034,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
360,0.6991184234619141,0.038717260167447046,0.0033228397369384766,0.0005892892236432371,0.001,"(50,)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 65}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
361,0.773696756362915,0.04632911538899898,0.0025110721588134767,0.00014368357731836957,0.001,"(50,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 70}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
362,0.7163731575012207,0.04349842000391407,0.0026113510131835936,0.0002377446855086397,0.001,"(50,)",75,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 75}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
363,0.6739069938659668,0.029250656503545743,0.004068183898925781,0.001075418776761671,0.001,"(50,)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 80}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
364,0.7041274070739746,0.030005721084012327,0.0032448768615722656,0.0008782197213092057,0.001,"(50,)",85,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 85}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
365,0.7220393657684326,0.03639594742146425,0.0028168201446533204,0.0003888263225267684,0.001,"(50,)",90,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 90}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
366,0.7123534202575683,0.03753498637181663,0.0033255100250244142,0.0008019980624836128,0.001,"(50,)",95,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 95}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
367,0.700885534286499,0.03297083875598518,0.0036412715911865235,0.000971997670709828,0.001,"(50,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 100}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
368,0.6651610374450684,0.025039296796278823,0.002700042724609375,0.00033810617435978097,0.001,"(50,)",105,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 105}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
369,0.6723132610321045,0.03459756881588428,0.0030936717987060545,0.0005760183476446713,0.001,"(50,)",110,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 110}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
370,0.7005898952484131,0.037624175604852046,0.002653217315673828,0.000570673694722421,0.001,"(50,)",115,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 115}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
371,0.8482987880706787,0.039219040356935235,0.003803253173828125,0.0006400275061261406,0.001,"(50,)",120,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 120}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
372,0.12155179977416992,0.004821743630698053,0.0022260665893554686,0.0005380811945152112,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
373,0.15702967643737792,0.0146644858164549,0.002204608917236328,0.0011237447350603048,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.7880812372877941,0.5059963658388854,0.4999999999999999,0.4999999999999999,0.5599827708523359,0.5708829128288576,0.11101894673677588,283,0.7986674245294935,0.5178554860942366,0.5,0.5004926108374383,0.5598357099981337,0.5753702462918604,0.11375256795754685
374,0.1666950225830078,0.02733307889614302,0.003885364532470703,0.0037507541377371006,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5078740157480316,0.4999999999999999,0.5295275590551181,0.5026549565919644,0.5949680754028579,0.526977873514981,0.03551598070312712,298,0.5059350132625994,0.5,0.5246283328547129,0.5023371402063221,0.5889411315177531,0.5243683235682776,0.03343258977103232
375,0.15378985404968262,0.011496823081404256,0.0035334110260009767,0.0008770733067930856,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5004926108374383,0.49967969250480454,0.5,0.5000344606684486,0.0002605089788435261
376,0.2200772285461426,0.01809377519855679,0.0033606529235839845,0.0007308441543908819,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7833387035060514,0.7480718756309307,0.7665152432868967,0.8403089036947303,0.7378230465186987,0.7752256898246626,0.036088044726699395,195,0.8041303524062146,0.7171795268285139,0.7899047913583247,0.822854492036493,0.7420931968705706,0.7752324719000233,0.039462836286481666
377,0.1505356788635254,0.015366902034494645,0.002145528793334961,0.0005550018483640678,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,9.928208992547173e-17,333,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
