,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
236,1.791426706314087,0.2438525530796747,0.0035989761352539064,0.0008000970503988934,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8762301677360779,0.8680445151033386,0.8630600987128616,0.8982709839673054,0.860689655172413,0.8732548821032328,0.013581716402654568,26,0.8794661385994326,0.8669306919898391,0.8740693673089366,0.8907347483583258,0.9015631884961364,0.882552826950534,0.012279132845729806
237,1.9701687812805175,0.394934254906882,0.0039980411529541016,0.0008942567883825443,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8729436752359381,0.8561017622896515,0.8523143749151622,0.9011378168344422,0.8556118087974217,0.8676147074624461,0.018225820634326116,34,0.873301679049667,0.8673632377328546,0.858925693924332,0.8780047219243271,0.8955485643784934,0.8746287794019348,0.012248841381836663
238,1.9235852718353272,0.30422255177759067,0.00419774055480957,0.0003986840469955827,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.869841269841269,0.8297778928527203,0.8696636277900031,0.9098272479908873,0.8167730173199623,0.8591776837480054,0.0329986066673149,62,0.8850354132342483,0.8286871608387683,0.8881180522145954,0.8912875536480692,0.8479167846692899,0.8682089929209942,0.02524229765537958
239,2.7969048976898194,1.0364719598676229,0.004198932647705078,0.00074835403929184,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.8859914467508077,0.8895748922760305,0.8841874314370787,0.9090683461049233,0.8674124578010187,0.8872454763458967,0.013299655869841076,3,0.888526088084231,0.8888133469308862,0.8895236403689574,0.8930013873901657,0.9027658533934685,0.8925260632335418,0.0053642863862789795
240,0.23232593536376953,0.04076271368798652,0.0023990154266357424,0.0004895512123618352,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.09029659465397258,0.0,0.7768870380010411,0.7948666263522128,0.8264526238367806,0.4972421373146017,0.3710124678942725,277,0.1254610002412716,0.0028129395218002566,0.7952728378604983,0.7920192579310009,0.8318564827398754,0.5094845036588893,0.36595482708011656
241,0.25771656036376955,0.05802106477598234,0.002199411392211914,0.00040006657465132997,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.07462366011285321,0.8265710389847432,0.6384969205581955,0.0,0.30779166971792543,0.3528087982432192,289,0.0,0.128021589913551,0.8342520944601358,0.6753753646521452,0.011188811188811097,0.3297675720429286,0.35352224807344534
242,0.3822771072387695,0.15025366672266013,0.002599477767944336,0.0004897849762740783,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7772776292961957,0.7807375631356811,0.7781945885545534,0.8322413322413311,0.828299544890359,0.7993129030893685,0.025295512582772815,226,0.7794089843870223,0.7902060901467652,0.8036350729928808,0.8015910131455604,0.8303344130813853,0.8010351147507228,0.017032175298160823
243,0.4210651397705078,0.10467376255339486,0.0021991729736328125,0.0004003056605126902,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.809218033337061,0.8046939928858746,0.8273272284076684,0.8309786354238454,0.8188842880897254,0.8182104868912362,0.010101460299912204,195,0.8147810911298273,0.8255517093373914,0.8467916219265221,0.799215950824739,0.8354444201790786,0.8243569586795119,0.016440443193104535
244,0.5640192985534668,0.15090728689295965,0.002199554443359375,0.00039975672663438143,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.8148608460206831,0.8263979598183738,0.7521216146409859,0.8484137098396932,0.8161977211573587,0.8115814438470246,0.03207157621364121,214,0.8181806766129444,0.8492412633752602,0.7403446411593254,0.8318118285305427,0.8333347145449874,0.814582624844612,0.03840294715452141
245,0.4776469230651855,0.031468844110861274,0.001999521255493164,8.20381666855109e-07,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.8283447684391069,0.8477704638397445,0.812316847752581,0.8506618728550409,0.8230275817831934,0.8324185747337269,0.014676139670394495,163,0.844769092293844,0.8472004079551253,0.8259846846764438,0.8304674003455121,0.8467432486412554,0.8390329667824361,0.008974243944058104
246,0.36748127937316893,0.09108996570393477,0.0021994590759277345,0.00040004308448620383,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.7889469406710771,0.8305738662668929,0.7837056504599209,0.7909627284501362,0.8363810435615119,0.8060997234393795,0.022538946933012848,220,0.8036938251286158,0.8370653760043054,0.8152608125617588,0.758345309988886,0.8539165134196329,0.8136563674206396,0.03264965729094369
247,0.4462578773498535,0.053232774898326576,0.0019976615905761717,4.547236748268944e-06,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7767849042910262,0.8086511175679189,0.8177378394217618,0.8239340235128959,0.8339775561097249,0.8121865160479456,0.019553574990327335,213,0.7973611482571095,0.8317908620577292,0.8495290808066142,0.8075980994073994,0.8427577540863358,0.8258073889230376,0.02013257225706794
