,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,1.264747190475464,0.007582959614178728,0.006327009201049805,0.0005813309636967884,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
22,1.3714426040649415,0.02450435172037469,0.006519031524658203,0.00100970286152015,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
23,1.329862689971924,0.04280294166499169,0.00582728385925293,0.00024356329538364818,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
24,1.3366145133972167,0.019996227276250517,0.005669546127319336,0.0006541242924834063,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
25,1.3731462478637695,0.0065831680277609154,0.006653881072998047,0.0006775514505465749,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
26,1.4320034027099608,0.07687844940913953,0.0059184074401855465,0.0011205423798727463,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
27,1.415837001800537,0.034475256551576544,0.006879425048828125,0.0008320608737812387,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
28,1.7961362838745116,0.11063547199065046,0.007629680633544922,0.0008895866074444015,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
29,1.9058445930480956,0.07491985090884402,0.007778549194335937,0.0010394954965314055,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
30,2.2591261863708496,0.14152816113267425,0.006996726989746094,0.0002989444836775344,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.49999999999999967,0.4999999999999998,0.4999999999999998,0.4999999999999999,0.4999999999999998,0.49999999999999983,8.95090418262362e-17,124,0.4999999999999998,0.49999999999999967,0.4999999999999998,0.4999999999999998,0.49999999999999967,0.4999999999999997,5.551115123125783e-17
